,stn,year,mo,da,temp,max,min
0,173000,1968,9,26,73.2,79.0,68.0
1,173000,1968,10,4,70.5,75.0,63.0
2,173000,1968,12,31,56.0,61.0,52.0
3,173000,1968,6,8,67.0,79.0,63.0
4,173000,1968,11,1,67.7,75.0,55.0
5,173000,1968,6,19,75.2,79.0,72.0
6,173000,1968,9,3,74.5,82.0,70.0
7,173000,1968,9,4,76.7,84.0,70.0
8,173000,1968,12,15,55.3,64.0,48.0
9,173000,1968,7,3,79.5,82.0,73.0
10,173000,1968,7,17,81.8,84.0,77.0
11,173000,1968,7,19,78.8,86.0,68.0
12,173000,1968,6,24,77.0,81.0,72.0
13,173000,1968,8,14,78.0,84.0,73.0
14,173000,1968,8,19,80.8,86.0,68.0
15,173000,1968,9,7,77.2,82.0,68.0
16,173000,1968,2,11,49.4,55.0,41.0
17,173000,1968,8,24,79.8,84.0,70.0
18,173000,1968,8,28,79.4,84.0,70.0
19,173000,1968,9,9,76.8,82.0,66.0
20,173000,1968,9,28,71.4,81.0,57.0
21,173000,1968,6,12,74.0,79.0,66.0
22,173000,1968,12,14,52.0,55.0,45.0
23,173000,1968,8,12,88.8,102.0,82.0
24,173000,1968,2,1,48.6,55.0,43.0
25,173000,1968,7,16,82.4,86.0,77.0
26,173000,1968,11,30,57.6,64.0,50.0
27,173000,1968,12,22,54.8,63.0,48.0
28,173000,1968,6,17,70.6,75.0,68.0
29,173000,1968,2,13,55.4,61.0,52.0
30,173000,1968,1,18,50.0,61.0,37.0
31,173000,1968,2,2,52.8,63.0,41.0
32,173000,1968,2,20,45.3,50.0,41.0
33,173000,1968,7,18,82.3,86.0,72.0
34,173000,1968,7,27,83.0,86.0,75.0
35,173000,1968,8,2,78.2,90.0,68.0
36,173000,1968,8,8,77.7,84.0,72.0
37,173000,1968,9,24,74.2,81.0,66.0
38,173000,1968,10,23,68.8,75.0,61.0
39,173000,1968,1,1,53.0,64.0,46.0
40,173000,1968,2,3,50.2,63.0,43.0
41,173000,1968,2,8,48.8,59.0,41.0
42,173000,1968,2,12,53.7,61.0,48.0
43,173000,1968,4,16,67.5,75.0,61.0
44,173000,1968,4,25,70.2,82.0,59.0
45,173000,1968,5,23,74.8,93.0,68.0
46,173000,1968,5,29,78.5,90.0,68.0
47,173000,1968,6,7,72.3,79.0,64.0
48,173000,1968,6,15,77.8,88.0,73.0
49,173000,1968,6,21,81.4,95.0,70.0
50,173000,1968,6,23,81.8,97.0,73.0
51,173000,1968,6,26,75.0,82.0,66.0
52,173000,1968,8,7,82.0,90.0,72.0
53,173000,1968,8,9,79.7,86.0,70.0
54,173000,1968,8,10,82.0,86.0,72.0
55,173000,1968,8,27,77.8,86.0,70.0
56,173000,1968,9,16,79.5,99.0,72.0
57,173000,1968,11,16,63.0,72.0,54.0
58,173000,1968,12,17,53.3,66.0,48.0
59,173000,1968,1,2,53.7,57.0,48.0
60,173000,1968,12,13,53.5,57.0,50.0
61,173000,1968,12,26,49.0,52.0,45.0
62,173000,1968,1,11,48.5,61.0,41.0
63,173000,1968,12,7,46.0,50.0,43.0
64,173000,1968,2,29,56.8,61.0,50.0
65,173000,1968,10,3,69.2,75.0,59.0
66,173000,1968,4,28,65.0,70.0,59.0
67,173000,1968,7,4,77.8,91.0,73.0
68,173000,1968,7,24,82.7,90.0,77.0
69,173000,1968,8,20,79.7,86.0,77.0
70,173000,1968,8,21,78.8,84.0,73.0
71,173000,1968,9,20,74.7,82.0,70.0
72,173000,1968,10,7,71.5,79.0,66.0
73,173000,1968,5,6,75.7,86.0,55.0
74,173000,1968,7,26,84.8,88.0,81.0
75,173000,1968,2,16,58.2,63.0,52.0
76,173000,1968,8,15,75.0,86.0,68.0
77,173000,1968,1,9,55.3,68.0,50.0
78,173000,1968,1,3,60.8,66.0,55.0
79,173000,1968,6,10,74.6,79.0,68.0
80,173000,1968,7,15,85.3,93.0,77.0
81,173000,1968,7,20,82.1,88.0,75.0
82,173000,1968,9,21,75.6,82.0,68.0
83,173000,1968,10,6,71.6,79.0,61.0
84,173000,1968,10,11,70.0,77.0,61.0
85,173000,1968,10,12,70.0,77.0,63.0
86,173000,1968,11,17,60.3,70.0,50.0
87,173000,1968,12,1,55.6,63.0,46.0
88,173000,1968,1,7,46.4,59.0,36.0
89,173000,1968,1,10,44.3,52.0,37.0
90,173000,1968,1,24,47.8,54.0,43.0
91,173000,1968,2,14,56.3,63.0,48.0
92,173000,1968,2,19,51.7,63.0,46.0
93,173000,1968,2,21,47.8,59.0,37.0
94,173000,1968,3,7,53.0,61.0,43.0
95,173000,1968,3,20,60.7,72.0,45.0
96,173000,1968,3,29,61.0,75.0,52.0
97,173000,1968,4,3,61.9,68.0,52.0
98,173000,1968,4,4,61.7,66.0,54.0
99,173000,1968,4,7,65.3,73.0,55.0
100,173000,1968,4,8,67.1,75.0,61.0
101,173000,1968,4,24,66.3,77.0,54.0
102,173000,1968,4,27,64.4,70.0,54.0
103,173000,1968,4,29,63.6,72.0,55.0
104,173000,1968,5,12,75.4,91.0,66.0
105,173000,1968,5,13,73.0,82.0,66.0
106,173000,1968,5,15,71.7,77.0,64.0
107,173000,1968,5,30,78.4,93.0,70.0
108,173000,1968,5,31,77.0,86.0,68.0
109,173000,1968,6,25,75.9,82.0,72.0
110,173000,1968,6,28,84.9,97.0,72.0
111,173000,1968,6,29,83.7,99.0,75.0
112,173000,1968,7,2,79.9,86.0,70.0
113,173000,1968,7,5,81.0,91.0,72.0
114,173000,1968,7,6,81.4,91.0,72.0
115,173000,1968,7,7,82.3,95.0,70.0
116,173000,1968,7,12,87.3,95.0,79.0
117,173000,1968,7,14,86.8,102.0,77.0
118,173000,1968,7,21,82.1,86.0,70.0
119,173000,1968,7,23,79.1,86.0,72.0
120,173000,1968,7,28,80.6,86.0,73.0
121,173000,1968,7,30,80.6,88.0,73.0
122,173000,1968,8,3,79.9,93.0,70.0
123,173000,1968,8,5,78.6,84.0,70.0
124,173000,1968,8,6,84.3,93.0,75.0
125,173000,1968,8,11,84.7,99.0,72.0
126,173000,1968,8,13,82.1,88.0,73.0
127,173000,1968,8,22,76.3,86.0,68.0
128,173000,1968,8,23,77.3,84.0,70.0
129,173000,1968,8,25,78.7,84.0,68.0
130,173000,1968,8,26,78.1,84.0,72.0
131,173000,1968,8,29,77.7,86.0,70.0
132,173000,1968,8,31,77.6,84.0,72.0
133,173000,1968,9,2,74.7,82.0,68.0
134,173000,1968,9,5,78.0,84.0,68.0
