,stn,year,mo,da,temp,max,min
0,364280,1968,2,3,-21.2,-8.0,-31.0
1,364280,1968,11,25,-14.8,-6.0,-27.0
2,364280,1968,12,30,-29.7,-20.0,-53.0
3,364280,1968,2,4,-23.7,-11.0,-33.0
4,364280,1968,12,19,-15.4,-9.0,-33.0
5,364280,1968,12,21,-15.5,-4.0,-22.0
6,364280,1968,12,29,-41.8,-35.0,-45.0
7,364280,1968,12,20,-9.2,7.0,-18.0
8,364280,1968,6,10,59.5,73.0,46.0
9,364280,1968,6,11,65.5,81.0,46.0
10,364280,1968,11,1,10.6,25.0,-2.0
11,364280,1968,7,8,63.5,66.0,61.0
12,364280,1968,11,30,17.2,34.0,12.0
13,364280,1968,5,12,67.2,82.0,54.0
14,364280,1968,5,21,67.7,79.0,54.0
15,364280,1968,7,27,63.5,75.0,55.0
16,364280,1968,12,18,-23.9,-15.0,-33.0
17,364280,1968,6,1,55.0,66.0,36.0
18,364280,1968,3,4,17.6,23.0,-8.0
19,364280,1968,3,8,23.0,30.0,1.0
20,364280,1968,3,12,24.2,37.0,10.0
21,364280,1968,3,26,34.6,41.0,25.0
22,364280,1968,4,7,21.6,32.0,12.0
23,364280,1968,5,9,56.8,64.0,39.0
24,364280,1968,5,14,52.8,70.0,32.0
25,364280,1968,5,20,57.6,68.0,34.0
26,364280,1968,5,22,65.0,82.0,43.0
27,364280,1968,5,23,70.0,86.0,41.0
28,364280,1968,6,13,68.2,81.0,54.0
29,364280,1968,6,30,80.0,93.0,63.0
30,364280,1968,7,1,82.4,93.0,61.0
31,364280,1968,7,4,70.8,86.0,61.0
32,364280,1968,7,16,69.2,82.0,59.0
33,364280,1968,8,3,69.0,84.0,50.0
34,364280,1968,8,4,70.0,88.0,50.0
35,364280,1968,8,5,72.0,91.0,50.0
36,364280,1968,8,8,73.4,91.0,50.0
37,364280,1968,8,22,56.4,72.0,45.0
38,364280,1968,10,21,28.6,43.0,21.0
39,364280,1968,11,26,2.2,5.0,-18.0
40,364280,1968,9,3,53.8,61.0,50.0
41,364280,1968,7,2,74.4,88.0,66.0
42,364280,1968,7,19,72.2,84.0,59.0
43,364280,1968,8,13,69.4,79.0,61.0
44,364280,1968,10,16,32.6,59.0,23.0
45,364280,1968,12,28,-33.7,-26.0,-44.0
46,364280,1968,4,17,52.4,73.0,43.0
47,364280,1968,7,9,55.6,61.0,52.0
48,364280,1968,10,1,45.0,52.0,39.0
49,364280,1968,6,8,77.2,95.0,64.0
50,364280,1968,1,7,-15.5,-2.0,-26.0
51,364280,1968,1,19,-24.7,-13.0,-33.0
52,364280,1968,1,20,-11.8,-4.0,-27.0
53,364280,1968,2,7,-16.5,-8.0,-33.0
54,364280,1968,2,10,-3.5,5.0,-18.0
55,364280,1968,2,17,-17.7,7.0,-31.0
56,364280,1968,2,21,-1.5,16.0,-17.0
57,364280,1968,2,22,-5.2,3.0,-20.0
58,364280,1968,2,25,11.3,18.0,-13.0
59,364280,1968,3,3,1.3,16.0,-15.0
