,stn,year,mo,da,temp,max,min
0,249510,1965,1,28,-44.0,-40.0,-47.0
1,249510,1965,3,26,-2.0,14.0,-17.0
2,249510,1965,4,5,37.0,50.0,28.0
3,249510,1965,7,28,69.3,73.0,54.0
4,249510,1965,1,9,-46.4,-44.0,-51.0
5,249510,1965,3,12,-19.0,-8.0,-29.0
6,249510,1965,4,26,28.8,36.0,23.0
7,249510,1965,8,24,55.4,68.0,41.0
8,249510,1965,1,6,-51.3,-47.0,-54.0
9,249510,1965,5,30,42.2,54.0,32.0
10,249510,1965,5,31,46.8,59.0,34.0
11,249510,1965,8,28,50.7,59.0,36.0
12,249510,1965,9,19,44.0,57.0,23.0
13,249510,1965,3,3,-18.1,-4.0,-35.0
14,249510,1965,6,9,62.7,72.0,45.0
15,249510,1965,6,27,56.9,64.0,46.0
16,249510,1965,2,7,-36.9,-35.0,-44.0
17,249510,1965,11,28,-28.1,-18.0,-40.0
18,249510,1965,1,8,-50.0,-49.0,-53.0
19,249510,1965,3,24,-15.0,3.0,-31.0
20,249510,1965,4,15,-3.0,16.0,-20.0
21,249510,1965,4,19,29.8,43.0,12.0
22,249510,1965,4,30,34.5,48.0,21.0
23,249510,1965,5,13,41.5,54.0,30.0
24,249510,1965,5,27,50.3,64.0,27.0
25,249510,1965,6,5,53.0,68.0,36.0
26,249510,1965,6,14,53.7,68.0,37.0
27,249510,1965,7,6,70.7,84.0,50.0
28,249510,1965,1,1,-55.0,-53.0,-58.0
29,249510,1965,3,4,-0.8,5.0,-20.0
30,249510,1965,3,9,-26.8,-4.0,-38.0
31,249510,1965,4,10,21.6,37.0,3.0
32,249510,1965,4,11,29.0,41.0,7.0
33,249510,1965,4,18,27.6,43.0,3.0
34,249510,1965,4,20,32.8,46.0,21.0
35,249510,1965,4,21,33.8,46.0,19.0
36,249510,1965,4,23,35.0,39.0,28.0
37,249510,1965,4,29,31.6,45.0,18.0
38,249510,1965,5,7,30.2,41.0,21.0
39,249510,1965,5,8,31.4,43.0,23.0
40,249510,1965,5,10,36.4,48.0,23.0
