,stn,year,mo,da,temp,max,min
0,270370,1969,3,21,11.7,19.0,9.0
1,270370,1969,6,23,52.0,59.0,41.0
2,270370,1969,6,27,51.3,63.0,39.0
3,270370,1969,4,7,18.7,25.0,9.0
4,270370,1969,7,11,68.8,79.0,57.0
5,270370,1969,6,18,56.4,64.0,48.0
6,270370,1969,8,25,57.0,68.0,46.0
7,270370,1969,2,12,-7.6,3.0,-20.0
8,270370,1969,2,17,9.0,19.0,5.0
9,270370,1969,6,5,54.8,61.0,36.0
10,270370,1969,6,26,50.4,59.0,43.0
11,270370,1969,7,9,67.4,79.0,57.0
12,270370,1969,7,27,58.4,70.0,50.0
13,270370,1969,1,19,-25.3,-17.0,-33.0
14,270370,1969,2,11,-15.5,0.0,-26.0
15,270370,1969,4,8,20.3,30.0,10.0
16,270370,1969,4,20,44.0,59.0,36.0
17,270370,1969,4,23,45.0,54.0,36.0
18,270370,1969,5,8,50.2,59.0,39.0
19,270370,1969,5,9,57.9,68.0,45.0
20,270370,1969,5,15,46.9,55.0,36.0
21,270370,1969,5,25,38.8,46.0,32.0
22,270370,1969,5,29,52.8,66.0,39.0
23,270370,1969,6,6,57.7,66.0,50.0
24,270370,1969,6,7,57.7,66.0,46.0
25,270370,1969,6,14,49.5,59.0,39.0
26,270370,1969,6,15,59.1,75.0,43.0
27,270370,1969,6,16,54.5,63.0,46.0
28,270370,1969,6,25,50.5,59.0,34.0
29,270370,1969,6,29,54.0,66.0,39.0
30,270370,1969,7,10,72.4,84.0,55.0
31,270370,1969,7,25,70.0,81.0,55.0
32,270370,1969,7,28,61.2,72.0,45.0
33,270370,1969,7,29,61.8,73.0,50.0
34,270370,1969,8,12,63.8,72.0,55.0
35,270370,1969,8,13,60.8,75.0,48.0
36,270370,1969,8,17,51.7,66.0,36.0
37,270370,1969,8,27,68.3,82.0,57.0
38,270370,1969,1,6,2.0,9.0,-4.0
39,270370,1969,2,7,-16.7,-4.0,-35.0
40,270370,1969,2,10,-16.6,0.0,-27.0
41,270370,1969,2,13,-2.0,5.0,-11.0
42,270370,1969,2,19,3.9,19.0,-8.0
43,270370,1969,2,22,18.4,27.0,14.0
44,270370,1969,2,28,1.1,23.0,-11.0
45,270370,1969,3,1,3.4,21.0,-11.0
46,270370,1969,3,15,2.1,21.0,-6.0
47,270370,1969,3,23,16.9,30.0,9.0
48,270370,1969,3,26,8.3,25.0,-4.0
49,270370,1969,3,27,17.4,34.0,0.0
50,270370,1969,3,28,24.9,37.0,12.0
51,270370,1969,3,30,29.0,36.0,21.0
52,270370,1969,4,9,33.4,43.0,27.0
53,270370,1969,4,19,46.7,59.0,37.0
54,270370,1969,4,22,45.9,59.0,36.0
55,270370,1969,5,5,34.0,43.0,28.0
56,270370,1969,5,6,36.3,48.0,27.0
57,270370,1969,6,3,59.6,70.0,39.0
58,270370,1969,6,22,47.3,61.0,37.0
59,270370,1969,7,12,70.9,79.0,54.0
60,270370,1969,7,13,69.7,82.0,57.0
61,270370,1969,7,30,68.0,77.0,54.0
62,270370,1969,7,31,72.0,81.0,57.0
63,270370,1969,8,10,59.8,72.0,48.0
64,270370,1969,8,15,46.3,54.0,34.0
65,270370,1969,9,10,52.6,64.0,37.0
66,270370,1969,9,21,46.7,59.0,37.0
67,270370,1969,9,26,41.3,54.0,28.0
68,270370,1969,10,1,41.8,50.0,36.0
69,270370,1969,1,8,6.7,9.0,-8.0
70,270370,1969,2,18,5.4,19.0,-9.0
71,270370,1969,2,26,-1.9,16.0,-15.0
72,270370,1969,3,2,5.6,25.0,-13.0
73,270370,1969,3,3,6.0,25.0,-4.0
74,270370,1969,3,4,1.5,19.0,-9.0
75,270370,1969,3,5,5.2,23.0,-9.0
76,270370,1969,3,16,10.5,21.0,-8.0
77,270370,1969,3,22,14.9,27.0,1.0
78,270370,1969,4,10,38.6,50.0,27.0
79,270370,1969,4,15,38.9,48.0,32.0
80,270370,1969,4,18,50.1,63.0,37.0
81,270370,1969,4,24,40.4,46.0,36.0
82,270370,1969,5,2,36.4,45.0,30.0
83,270370,1969,5,3,36.9,46.0,27.0
84,270370,1969,5,4,35.8,45.0,28.0
85,270370,1969,5,11,64.9,77.0,57.0
86,270370,1969,5,26,43.6,52.0,36.0
87,270370,1969,5,27,39.9,46.0,32.0
88,270370,1969,5,28,44.0,54.0,30.0
89,270370,1969,5,31,45.3,57.0,32.0
90,270370,1969,6,9,59.4,70.0,46.0
91,270370,1969,7,7,62.6,72.0,54.0
92,270370,1969,7,8,64.6,77.0,46.0
93,270370,1969,7,14,71.4,84.0,57.0
94,270370,1969,7,17,54.9,61.0,45.0
95,270370,1969,8,9,54.3,66.0,37.0
96,270370,1969,8,16,48.2,61.0,32.0
97,270370,1969,8,18,59.2,70.0,43.0
98,270370,1969,8,19,60.6,73.0,46.0
99,270370,1969,8,28,72.2,84.0,59.0
100,270370,1969,8,29,72.6,86.0,59.0
101,270370,1969,8,30,68.6,84.0,55.0
102,270370,1969,8,31,63.1,72.0,52.0
103,270370,1969,9,11,56.4,68.0,45.0
104,270370,1969,9,12,57.6,64.0,52.0
105,270370,1969,9,13,61.5,72.0,54.0
106,270370,1969,9,17,55.7,64.0,48.0
107,270370,1969,9,27,42.1,59.0,28.0
108,270370,1969,10,25,25.2,34.0,18.0
109,270370,1969,12,19,-1.4,1.0,-4.0
110,270370,1969,1,11,-3.5,0.0,-9.0
111,270370,1969,12,24,-7.2,5.0,-17.0
112,270370,1969,3,19,26.4,36.0,9.0
113,270370,1969,4,5,32.0,39.0,28.0
114,270370,1969,11,8,20.0,27.0,-4.0
