,stn,year,mo,da,temp,max,min
0,101470,1969,9,23,51.8,64.0,41.0
1,101470,1969,9,28,48.1,57.0,37.0
2,101470,1969,10,27,52.9,57.0,45.0
3,101470,1969,12,10,24.0,28.0,21.0
4,101470,1969,1,10,27.5,30.0,23.0
5,101470,1969,2,22,39.8,48.0,34.0
6,101470,1969,3,10,32.9,39.0,25.0
7,101470,1969,3,24,33.5,36.0,32.0
8,101470,1969,4,2,38.2,46.0,32.0
9,101470,1969,4,3,37.2,48.0,25.0
10,101470,1969,4,27,52.4,59.0,48.0
11,101470,1969,7,19,64.5,75.0,54.0
12,101470,1969,7,27,71.4,84.0,63.0
13,101470,1969,8,6,68.4,79.0,61.0
14,101470,1969,8,17,65.5,75.0,55.0
15,101470,1969,8,31,59.9,66.0,52.0
16,101470,1969,9,25,57.9,70.0,48.0
17,101470,1969,10,21,45.9,50.0,37.0
18,101470,1969,12,21,9.1,12.0,7.0
19,101470,1969,12,25,29.0,30.0,27.0
20,101470,1969,5,4,48.4,59.0,43.0
21,101470,1969,6,26,63.3,72.0,57.0
22,101470,1969,7,25,68.8,77.0,64.0
23,101470,1969,2,5,31.8,34.0,25.0
24,101470,1969,7,6,63.5,70.0,52.0
25,101470,1969,3,18,27.4,30.0,25.0
26,101470,1969,3,20,32.3,39.0,28.0
27,101470,1969,4,4,44.3,55.0,36.0
28,101470,1969,4,7,47.3,66.0,36.0
29,101470,1969,4,8,53.4,66.0,41.0
30,101470,1969,4,21,45.4,55.0,30.0
31,101470,1969,5,25,59.3,70.0,48.0
32,101470,1969,6,1,50.2,57.0,48.0
33,101470,1969,6,21,64.4,70.0,57.0
34,101470,1969,7,22,68.3,79.0,59.0
35,101470,1969,8,2,76.6,88.0,68.0
36,101470,1969,8,8,70.0,82.0,50.0
37,101470,1969,8,12,66.9,77.0,54.0
38,101470,1969,8,14,62.6,75.0,50.0
39,101470,1969,9,7,54.3,66.0,43.0
40,101470,1969,9,12,67.3,81.0,57.0
41,101470,1969,9,20,51.7,59.0,41.0
42,101470,1969,10,13,53.4,55.0,52.0
43,101470,1969,11,15,41.5,46.0,36.0
44,101470,1969,1,5,30.3,32.0,28.0
45,101470,1969,1,11,26.2,30.0,23.0
46,101470,1969,1,15,34.7,39.0,30.0
47,101470,1969,1,16,36.2,43.0,32.0
48,101470,1969,1,17,34.5,41.0,32.0
49,101470,1969,1,26,41.5,45.0,37.0
50,101470,1969,2,12,21.9,28.0,16.0
51,101470,1969,2,23,35.0,36.0,34.0
52,101470,1969,3,1,29.2,34.0,23.0
53,101470,1969,3,2,30.5,36.0,25.0
54,101470,1969,3,3,24.5,30.0,19.0
55,101470,1969,3,4,23.6,34.0,14.0
56,101470,1969,3,5,25.7,39.0,14.0
57,101470,1969,3,6,29.6,36.0,19.0
58,101470,1969,3,8,34.0,39.0,27.0
59,101470,1969,3,11,32.9,39.0,28.0
60,101470,1969,3,12,30.1,36.0,23.0
61,101470,1969,3,21,33.0,39.0,25.0
62,101470,1969,3,22,35.0,39.0,32.0
63,101470,1969,3,25,33.7,36.0,28.0
64,101470,1969,3,29,37.6,45.0,32.0
65,101470,1969,4,5,43.2,55.0,30.0
66,101470,1969,4,6,42.6,59.0,32.0
67,101470,1969,4,9,54.7,72.0,37.0
68,101470,1969,4,19,35.4,46.0,25.0
69,101470,1969,4,20,37.0,48.0,25.0
70,101470,1969,4,30,46.4,57.0,36.0
71,101470,1969,5,8,52.4,63.0,43.0
72,101470,1969,5,9,55.1,61.0,50.0
73,101470,1969,5,23,47.9,59.0,32.0
74,101470,1969,5,24,57.5,68.0,45.0
75,101470,1969,6,6,49.6,55.0,43.0
76,101470,1969,6,7,56.2,64.0,50.0
77,101470,1969,6,8,58.3,70.0,43.0
78,101470,1969,6,9,58.8,73.0,43.0
79,101470,1969,6,10,62.5,73.0,46.0
80,101470,1969,6,11,64.5,77.0,50.0
81,101470,1969,6,12,64.4,79.0,48.0
82,101470,1969,6,13,68.9,82.0,52.0
83,101470,1969,6,18,65.9,77.0,52.0
84,101470,1969,6,20,60.5,66.0,52.0
85,101470,1969,6,23,66.4,75.0,55.0
86,101470,1969,7,1,61.6,66.0,55.0
87,101470,1969,7,4,60.5,68.0,50.0
