,stn,year,mo,da,temp,max,min
0,623660,1962,1,1,59.3,68.0,54.0
1,623660,1962,1,2,58.2,68.0,52.0
2,623660,1962,1,3,57.7,68.0,48.0
3,623660,1962,1,4,62.0,72.0,55.0
4,623660,1962,1,5,63.2,72.0,55.0
5,623660,1962,1,6,56.5,64.0,54.0
6,623660,1962,1,7,56.0,63.0,50.0
7,623660,1962,1,8,58.5,68.0,52.0
8,623660,1962,1,9,58.2,66.0,52.0
9,623660,1962,1,11,55.5,63.0,50.0
10,623660,1962,1,12,55.0,61.0,48.0
11,623660,1962,1,13,56.7,68.0,46.0
12,623660,1962,1,14,56.8,61.0,52.0
13,623660,1962,1,15,57.0,66.0,48.0
14,623660,1962,1,16,57.2,66.0,48.0
15,623660,1962,1,17,57.7,68.0,50.0
16,623660,1962,1,18,59.5,73.0,46.0
17,623660,1962,1,19,58.5,70.0,48.0
18,623660,1962,1,21,58.0,64.0,54.0
19,623660,1962,1,22,56.3,68.0,50.0
20,623660,1962,1,23,59.2,70.0,50.0
21,623660,1962,1,24,62.0,73.0,54.0
22,623660,1962,1,25,56.8,66.0,54.0
23,623660,1962,1,29,56.0,64.0,50.0
24,623660,1962,1,30,57.7,68.0,48.0
25,623660,1962,1,31,61.7,73.0,55.0
26,623660,1962,2,1,56.7,64.0,48.0
27,623660,1962,2,2,59.8,75.0,50.0
28,623660,1962,2,3,55.0,59.0,50.0
29,623660,1962,2,4,55.5,66.0,50.0
30,623660,1962,2,5,53.0,59.0,46.0
31,623660,1962,2,6,54.0,61.0,46.0
32,623660,1962,2,7,54.5,64.0,45.0
33,623660,1962,2,8,55.0,63.0,48.0
34,623660,1962,2,9,56.5,64.0,50.0
35,623660,1962,2,10,55.3,68.0,46.0
36,623660,1962,2,11,54.8,68.0,46.0
37,623660,1962,2,12,58.7,70.0,52.0
38,623660,1962,2,13,60.2,72.0,52.0
39,623660,1962,2,14,63.0,75.0,57.0
40,623660,1962,2,15,61.2,72.0,50.0
41,623660,1962,2,16,64.5,77.0,59.0
42,623660,1962,2,17,53.2,61.0,48.0
43,623660,1962,2,18,55.8,66.0,46.0
44,623660,1962,2,21,50.8,59.0,46.0
45,623660,1962,2,22,54.0,66.0,45.0
46,623660,1962,2,23,55.5,68.0,41.0
47,623660,1962,2,24,59.2,73.0,46.0
48,623660,1962,2,25,61.0,73.0,48.0
49,623660,1962,2,26,60.8,72.0,54.0
50,623660,1962,2,27,59.8,68.0,52.0
51,623660,1962,2,28,59.0,68.0,50.0
52,623660,1962,3,1,62.0,75.0,54.0
53,623660,1962,3,2,67.7,84.0,57.0
54,623660,1962,3,3,74.8,86.0,63.0
55,623660,1962,3,4,69.0,79.0,57.0
56,623660,1962,3,5,65.3,79.0,55.0
57,623660,1962,3,6,66.5,82.0,54.0
58,623660,1962,3,7,74.8,93.0,61.0
59,623660,1962,3,8,64.2,72.0,61.0
60,623660,1962,3,9,60.8,68.0,55.0
61,623660,1962,3,10,57.2,64.0,52.0
62,623660,1962,3,11,59.5,70.0,54.0
63,623660,1962,3,12,62.2,81.0,48.0
64,623660,1962,3,13,70.7,81.0,55.0
65,623660,1962,3,14,67.2,84.0,57.0
66,623660,1962,3,15,73.0,79.0,70.0
67,623660,1962,3,16,62.7,68.0,57.0
68,623660,1962,3,17,63.0,72.0,54.0
69,623660,1962,3,18,66.0,79.0,55.0
70,623660,1962,3,19,68.2,79.0,63.0
71,623660,1962,3,20,63.5,73.0,50.0
72,623660,1962,3,21,67.0,86.0,54.0
73,623660,1962,3,22,75.2,97.0,59.0
74,623660,1962,3,23,79.2,90.0,68.0
75,623660,1962,3,24,71.2,82.0,63.0
76,623660,1962,3,25,69.5,86.0,57.0
77,623660,1962,3,26,70.5,90.0,55.0
78,623660,1962,3,27,64.8,75.0,57.0
79,623660,1962,3,28,64.3,73.0,57.0
80,623660,1962,3,29,72.0,84.0,63.0
81,623660,1962,3,30,69.3,81.0,63.0
82,623660,1962,3,31,62.7,75.0,55.0
83,623660,1962,4,1,64.8,75.0,57.0
84,623660,1962,4,2,72.7,86.0,63.0
85,623660,1962,4,3,69.3,82.0,61.0
86,623660,1962,4,4,64.8,75.0,57.0
87,623660,1962,4,5,68.0,84.0,54.0
88,623660,1962,4,6,76.2,95.0,63.0
89,623660,1962,4,7,70.0,81.0,54.0
90,623660,1962,4,8,64.8,77.0,57.0
91,623660,1962,4,9,62.2,73.0,54.0
92,623660,1962,4,10,62.2,73.0,50.0
93,623660,1962,4,11,63.8,79.0,54.0
94,623660,1962,4,12,66.5,84.0,55.0
95,623660,1962,4,13,69.3,81.0,64.0
96,623660,1962,4,14,66.0,75.0,59.0
97,623660,1962,4,15,62.2,73.0,54.0
98,623660,1962,4,16,66.2,77.0,50.0
99,623660,1962,4,17,69.7,82.0,63.0
100,623660,1962,4,18,65.3,79.0,54.0
101,623660,1962,4,19,64.8,77.0,57.0
102,623660,1962,4,20,65.3,77.0,57.0
103,623660,1962,4,21,66.7,84.0,55.0
104,623660,1962,4,22,68.5,82.0,55.0
105,623660,1962,4,23,74.0,88.0,61.0
106,623660,1962,4,24,77.3,91.0,63.0
107,623660,1962,4,25,71.0,84.0,61.0
108,623660,1962,4,26,69.0,84.0,57.0
109,623660,1962,4,27,66.5,79.0,59.0
110,623660,1962,4,28,67.0,79.0,55.0
111,623660,1962,4,29,71.5,84.0,55.0
112,623660,1962,4,30,84.5,100.0,68.0
113,623660,1962,5,1,78.0,90.0,64.0
114,623660,1962,5,2,84.5,100.0,64.0
115,623660,1962,5,4,67.5,81.0,57.0
116,623660,1962,5,5,67.7,81.0,55.0
117,623660,1962,5,6,74.3,91.0,64.0
118,623660,1962,5,7,69.0,81.0,61.0
119,623660,1962,5,8,65.8,77.0,59.0
120,623660,1962,5,9,65.8,77.0,57.0
121,623660,1962,5,10,69.0,81.0,59.0
122,623660,1962,5,11,73.0,86.0,57.0
123,623660,1962,5,12,73.5,88.0,59.0
124,623660,1962,5,13,74.5,90.0,61.0
125,623660,1962,5,14,75.2,93.0,59.0
126,623660,1962,5,15,75.5,93.0,63.0
127,623660,1962,5,16,81.8,102.0,66.0
128,623660,1962,5,17,82.0,97.0,66.0
129,623660,1962,5,18,76.7,91.0,64.0
130,623660,1962,5,19,73.8,91.0,64.0
131,623660,1962,5,20,76.0,91.0,63.0
132,623660,1962,5,21,79.2,95.0,63.0
133,623660,1962,5,22,80.2,93.0,68.0
134,623660,1962,5,23,74.8,91.0,64.0
135,623660,1962,5,24,74.8,88.0,64.0
136,623660,1962,5,25,75.7,86.0,61.0
137,623660,1962,5,26,79.0,91.0,68.0
138,623660,1962,5,27,79.0,86.0,68.0
139,623660,1962,5,28,75.7,86.0,63.0
140,623660,1962,5,29,75.7,90.0,64.0
141,623660,1962,5,30,77.8,93.0,64.0
142,623660,1962,5,31,79.2,95.0,64.0
143,623660,1962,6,1,81.5,97.0,66.0
144,623660,1962,6,2,83.3,97.0,64.0
145,623660,1962,6,3,83.0,99.0,68.0
146,623660,1962,6,4,85.0,100.0,70.0
147,623660,1962,6,5,80.5,97.0,68.0
148,623660,1962,6,6,85.7,106.0,68.0
149,623660,1962,6,7,81.8,97.0,72.0
150,623660,1962,6,8,77.5,90.0,68.0
151,623660,1962,6,9,78.8,91.0,66.0
152,623660,1962,6,10,83.5,100.0,68.0
153,623660,1962,6,11,91.8,113.0,68.0
154,623660,1962,6,12,78.8,95.0,72.0
155,623660,1962,6,13,77.8,91.0,68.0
156,623660,1962,6,14,76.0,88.0,64.0
157,623660,1962,6,15,77.2,91.0,64.0
158,623660,1962,6,16,78.8,91.0,64.0
159,623660,1962,6,17,78.0,90.0,64.0
160,623660,1962,6,18,79.7,93.0,64.0
161,623660,1962,6,19,79.2,93.0,66.0
162,623660,1962,6,20,82.5,95.0,70.0
163,623660,1962,6,21,92.5,108.0,75.0
164,623660,1962,6,22,90.0,104.0,75.0
165,623660,1962,6,23,81.8,95.0,72.0
166,623660,1962,6,24,80.0,93.0,72.0
167,623660,1962,6,25,79.7,95.0,70.0
168,623660,1962,6,26,80.7,97.0,68.0
169,623660,1962,6,27,80.5,99.0,70.0
170,623660,1962,6,28,82.0,95.0,68.0
171,623660,1962,6,29,82.8,97.0,68.0
172,623660,1962,6,30,80.8,97.0,68.0
173,623660,1962,7,1,82.8,97.0,72.0
174,623660,1962,7,2,79.5,93.0,70.0
175,623660,1962,7,3,82.0,95.0,68.0
176,623660,1962,7,4,82.5,95.0,72.0
177,623660,1962,7,5,79.2,93.0,70.0
178,623660,1962,7,6,78.0,91.0,66.0
179,623660,1962,7,7,79.5,97.0,68.0
180,623660,1962,7,8,84.7,100.0,72.0
181,623660,1962,7,9,84.7,100.0,73.0
182,623660,1962,7,10,82.8,95.0,73.0
183,623660,1962,7,12,82.5,97.0,72.0
184,623660,1962,7,13,82.8,97.0,72.0
185,623660,1962,7,14,84.2,100.0,72.0
186,623660,1962,7,15,86.5,99.0,73.0
187,623660,1962,7,16,83.8,100.0,70.0
188,623660,1962,7,17,83.3,99.0,73.0
189,623660,1962,7,18,82.8,95.0,72.0
190,623660,1962,7,19,82.8,97.0,72.0
191,623660,1962,7,20,80.2,93.0,70.0
192,623660,1962,7,21,80.2,90.0,72.0
193,623660,1962,7,22,80.2,91.0,72.0
194,623660,1962,7,23,80.7,93.0,72.0
195,623660,1962,7,24,81.3,95.0,72.0
196,623660,1962,7,25,83.3,97.0,70.0
197,623660,1962,7,26,86.2,99.0,70.0
198,623660,1962,7,27,81.8,95.0,73.0
199,623660,1962,7,28,83.3,97.0,73.0
200,623660,1962,7,29,84.2,97.0,70.0
201,623660,1962,7,30,88.3,100.0,77.0
202,623660,1962,7,31,86.5,100.0,75.0
203,623660,1962,8,1,84.7,95.0,72.0
204,623660,1962,8,2,82.8,97.0,72.0
205,623660,1962,8,3,82.3,95.0,73.0
206,623660,1962,8,4,82.8,97.0,73.0
207,623660,1962,8,5,82.3,95.0,72.0
208,623660,1962,8,6,81.8,95.0,70.0
209,623660,1962,8,7,88.0,100.0,75.0
210,623660,1962,8,8,88.2,104.0,75.0
211,623660,1962,8,9,88.0,104.0,79.0
212,623660,1962,8,10,90.8,104.0,82.0
213,623660,1962,8,11,86.0,100.0,73.0
214,623660,1962,8,12,83.8,95.0,73.0
215,623660,1962,8,13,82.3,95.0,75.0
216,623660,1962,8,14,82.8,93.0,73.0
217,623660,1962,8,16,85.2,99.0,73.0
218,623660,1962,8,17,85.2,97.0,75.0
219,623660,1962,8,18,82.5,91.0,72.0
220,623660,1962,8,19,82.8,97.0,73.0
221,623660,1962,8,20,84.2,97.0,75.0
222,623660,1962,8,21,85.2,100.0,75.0
223,623660,1962,8,22,81.8,93.0,75.0
224,623660,1962,8,23,81.5,93.0,73.0
225,623660,1962,8,24,79.7,90.0,72.0
226,623660,1962,8,25,78.8,91.0,68.0
227,623660,1962,8,26,80.5,93.0,70.0
228,623660,1962,8,27,81.8,93.0,72.0
229,623660,1962,8,28,80.0,93.0,70.0
230,623660,1962,8,29,80.0,93.0,66.0
231,623660,1962,8,30,80.8,93.0,70.0
232,623660,1962,8,31,80.0,93.0,70.0
233,623660,1962,9,1,80.5,95.0,70.0
234,623660,1962,9,2,80.8,95.0,72.0
235,623660,1962,9,3,82.3,95.0,73.0
236,623660,1962,9,4,82.8,97.0,72.0
237,623660,1962,9,5,79.5,93.0,70.0
238,623660,1962,9,6,79.0,93.0,70.0
239,623660,1962,9,7,79.7,93.0,70.0
240,623660,1962,9,8,80.5,95.0,70.0
