,stn,year,mo,da,temp,max,min
0,599480,1964,1,20,71.5,73.0,66.0
1,599480,1964,3,7,78.8,88.0,75.0
2,599480,1964,5,24,85.6,90.0,79.0
3,599480,1964,3,19,78.0,82.0,72.0
4,599480,1964,3,20,78.4,82.0,72.0
5,599480,1964,3,21,78.0,84.0,75.0
6,599480,1964,7,1,80.0,84.0,77.0
7,599480,1964,1,2,72.0,81.0,70.0
8,599480,1964,2,10,75.0,81.0,72.0
9,599480,1964,3,24,75.6,82.0,70.0
10,599480,1964,4,6,80.2,88.0,75.0
11,599480,1964,10,13,79.2,84.0,77.0
12,599480,1964,11,15,69.8,79.0,66.0
13,599480,1964,3,8,74.6,79.0,72.0
14,599480,1964,7,2,77.8,81.0,75.0
15,599480,1964,7,3,79.8,82.0,77.0
16,599480,1964,8,22,79.2,84.0,77.0
17,599480,1964,4,13,81.0,88.0,73.0
18,599480,1964,4,14,81.7,90.0,73.0
19,599480,1964,5,7,82.3,90.0,75.0
20,599480,1964,7,15,85.0,88.0,81.0
21,599480,1964,10,11,78.0,84.0,72.0
22,599480,1964,1,4,73.3,81.0,70.0
23,599480,1964,1,16,77.2,82.0,72.0
24,599480,1964,2,4,72.3,77.0,68.0
25,599480,1964,3,18,77.7,84.0,72.0
26,599480,1964,3,28,77.8,86.0,70.0
27,599480,1964,6,14,84.0,88.0,82.0
28,599480,1964,7,19,85.3,90.0,81.0
29,599480,1964,10,29,80.2,86.0,75.0
30,599480,1964,12,9,74.7,79.0,66.0
31,599480,1964,1,17,75.0,82.0,70.0
32,599480,1964,1,26,70.0,73.0,66.0
33,599480,1964,10,31,78.0,81.0,73.0
34,599480,1964,5,15,82.3,84.0,72.0
35,599480,1964,7,21,84.4,90.0,81.0
36,599480,1964,8,5,80.3,81.0,79.0
37,599480,1964,8,9,81.8,86.0,77.0
38,599480,1964,8,12,83.0,88.0,77.0
39,599480,1964,8,21,82.0,90.0,79.0
40,599480,1964,8,27,82.5,88.0,77.0
41,599480,1964,9,29,81.0,86.0,77.0
42,599480,1964,11,7,76.7,81.0,75.0
43,599480,1964,1,3,73.0,82.0,70.0
44,599480,1964,2,6,72.3,77.0,68.0
45,599480,1964,3,5,78.3,84.0,77.0
46,599480,1964,3,12,72.3,82.0,66.0
47,599480,1964,3,27,73.5,77.0,70.0
48,599480,1964,4,3,78.8,88.0,77.0
49,599480,1964,4,16,82.0,86.0,79.0
50,599480,1964,5,31,84.2,86.0,81.0
51,599480,1964,11,25,70.2,79.0,61.0
52,599480,1964,11,28,70.5,81.0,63.0
53,599480,1964,4,15,80.5,84.0,79.0
54,599480,1964,5,25,83.7,90.0,77.0
55,599480,1964,1,24,65.7,73.0,64.0
56,599480,1964,1,29,64.5,70.0,61.0
57,599480,1964,11,18,74.8,79.0,72.0
58,599480,1964,10,23,79.5,82.0,77.0
59,599480,1964,2,24,65.7,72.0,61.0
60,599480,1964,6,5,76.5,84.0,75.0
61,599480,1964,9,21,77.7,81.0,75.0
62,599480,1964,11,10,72.3,77.0,70.0
63,599480,1964,2,5,72.9,81.0,70.0
64,599480,1964,4,7,81.1,86.0,75.0
65,599480,1964,4,29,84.7,90.0,81.0
66,599480,1964,5,16,83.7,88.0,79.0
67,599480,1964,8,11,83.0,90.0,79.0
68,599480,1964,11,2,77.6,84.0,73.0
69,599480,1964,4,1,79.4,84.0,75.0
70,599480,1964,2,19,77.2,82.0,73.0
71,599480,1964,4,26,83.8,90.0,79.0
72,599480,1964,5,10,84.0,90.0,81.0
73,599480,1964,6,9,83.7,88.0,79.0
74,599480,1964,6,10,83.7,88.0,82.0
75,599480,1964,6,17,84.7,88.0,81.0
76,599480,1964,6,24,84.0,88.0,79.0
77,599480,1964,8,4,86.2,93.0,81.0
78,599480,1964,8,7,83.3,90.0,79.0
79,599480,1964,8,10,83.6,90.0,79.0
80,599480,1964,10,12,77.6,86.0,72.0
81,599480,1964,1,1,74.4,82.0,70.0
82,599480,1964,1,11,76.0,84.0,64.0
83,599480,1964,1,15,77.4,82.0,68.0
84,599480,1964,1,22,74.6,81.0,68.0
85,599480,1964,2,9,76.1,82.0,68.0
86,599480,1964,2,16,74.6,82.0,64.0
87,599480,1964,2,28,70.2,79.0,61.0
88,599480,1964,3,14,74.7,84.0,66.0
89,599480,1964,3,22,78.9,84.0,75.0
90,599480,1964,3,26,72.7,79.0,66.0
91,599480,1964,4,2,80.7,88.0,75.0
92,599480,1964,4,4,82.8,88.0,77.0
93,599480,1964,4,21,83.3,90.0,77.0
94,599480,1964,5,17,84.0,90.0,77.0
95,599480,1964,5,18,82.7,88.0,79.0
