,stn,year,mo,da,temp,max,min
0,573780,1964,4,2,58.8,64.0,57.0
1,573780,1964,8,17,78.4,84.0,73.0
2,573780,1964,3,27,53.8,59.0,52.0
3,573780,1964,2,8,26.4,28.0,25.0
4,573780,1964,3,24,47.3,57.0,41.0
5,573780,1964,7,2,80.8,86.0,70.0
6,573780,1964,3,11,57.8,68.0,43.0
7,573780,1964,4,1,62.2,70.0,59.0
8,573780,1964,7,5,85.5,90.0,79.0
9,573780,1964,8,26,84.5,91.0,77.0
10,573780,1964,1,12,38.7,39.0,36.0
11,573780,1964,2,17,23.4,30.0,19.0
12,573780,1964,4,10,53.7,57.0,50.0
13,573780,1964,6,12,75.7,86.0,72.0
14,573780,1964,2,27,37.3,50.0,32.0
15,573780,1964,3,16,55.5,70.0,45.0
16,573780,1964,6,3,72.5,82.0,66.0
17,573780,1964,3,8,44.0,48.0,36.0
18,573780,1964,8,15,80.2,90.0,73.0
19,573780,1964,8,27,84.7,93.0,79.0
20,573780,1964,8,16,77.8,88.0,75.0
21,573780,1964,10,29,57.4,63.0,55.0
22,573780,1964,1,20,37.6,43.0,30.0
23,573780,1964,4,11,59.4,66.0,50.0
24,573780,1964,5,23,79.3,86.0,70.0
25,573780,1964,7,19,85.3,95.0,79.0
26,573780,1964,10,3,64.0,68.0,9999.9
27,573780,1964,10,13,66.6,70.0,64.0
28,573780,1964,4,18,62.4,72.0,55.0
29,573780,1964,1,2,37.6,48.0,30.0
30,573780,1964,2,13,35.6,41.0,30.0
31,573780,1964,4,3,63.9,70.0,55.0
32,573780,1964,10,15,73.9,81.0,64.0
33,573780,1964,1,17,36.1,46.0,30.0
34,573780,1964,1,25,33.9,39.0,27.0
35,573780,1964,2,21,35.7,45.0,28.0
36,573780,1964,2,29,45.7,54.0,34.0
37,573780,1964,3,3,43.9,48.0,39.0
38,573780,1964,3,10,54.7,64.0,34.0
39,573780,1964,3,29,60.9,70.0,54.0
40,573780,1964,5,12,70.2,77.0,61.0
41,573780,1964,6,13,77.2,82.0,72.0
42,573780,1964,6,19,79.7,88.0,68.0
43,573780,1964,7,7,86.9,91.0,79.0
44,573780,1964,9,1,79.4,86.0,73.0
45,573780,1964,9,7,79.0,86.0,72.0
46,573780,1964,9,29,66.7,73.0,59.0
47,573780,1964,10,14,68.4,75.0,64.0
48,573780,1964,11,13,52.1,63.0,41.0
49,573780,1964,11,25,54.9,68.0,39.0
50,573780,1964,4,25,63.7,72.0,59.0
51,573780,1964,9,25,67.3,73.0,61.0
52,573780,1964,3,1,48.7,57.0,37.0
53,573780,1964,4,22,68.8,75.0,59.0
54,573780,1964,7,28,77.2,84.0,72.0
55,573780,1964,11,14,49.3,59.0,43.0
56,573780,1964,2,5,30.6,32.0,28.0
57,573780,1964,4,16,55.6,59.0,55.0
58,573780,1964,5,24,66.6,81.0,63.0
59,573780,1964,7,26,79.6,88.0,75.0
60,573780,1964,4,14,62.3,64.0,59.0
61,573780,1964,4,17,55.9,57.0,55.0
62,573780,1964,6,25,75.9,81.0,73.0
63,573780,1964,6,27,75.9,81.0,73.0
64,573780,1964,8,31,74.3,79.0,70.0
65,573780,1964,2,15,29.5,30.0,28.0
