,stn,year,mo,da,temp,max,min
0,166480,1968,4,27,64.6,82.0,52.0
1,166480,1968,6,19,79.0,88.0,70.0
2,166480,1968,6,13,68.2,84.0,63.0
3,166480,1968,1,24,32.3,45.0,19.0
4,166480,1968,3,21,51.3,63.0,37.0
5,166480,1968,5,12,71.0,86.0,55.0
6,166480,1968,8,1,78.2,86.0,61.0
7,166480,1968,8,5,75.7,86.0,68.0
8,166480,1968,1,2,49.0,59.0,41.0
9,166480,1968,4,1,59.8,73.0,45.0
10,166480,1968,4,28,65.0,81.0,50.0
11,166480,1968,7,4,78.2,86.0,66.0
12,166480,1968,1,11,31.7,37.0,28.0
13,166480,1968,1,12,29.7,36.0,27.0
14,166480,1968,10,21,49.7,52.0,46.0
15,166480,1968,1,7,47.8,61.0,34.0
16,166480,1968,1,15,10.6,39.0,-8.0
17,166480,1968,1,28,33.4,43.0,23.0
18,166480,1968,2,1,40.0,57.0,28.0
19,166480,1968,2,8,47.1,57.0,39.0
20,166480,1968,2,21,39.3,54.0,25.0
21,166480,1968,2,25,49.3,63.0,43.0
22,166480,1968,3,4,37.6,48.0,27.0
23,166480,1968,3,7,45.9,59.0,27.0
24,166480,1968,3,17,48.6,66.0,34.0
25,166480,1968,4,4,59.0,75.0,39.0
26,166480,1968,4,14,54.1,68.0,43.0
27,166480,1968,4,22,56.1,68.0,45.0
28,166480,1968,4,26,62.9,77.0,46.0
29,166480,1968,5,17,65.0,73.0,57.0
30,166480,1968,6,18,70.6,82.0,61.0
31,166480,1968,9,26,63.6,75.0,52.0
32,166480,1968,9,28,60.7,77.0,45.0
33,166480,1968,11,7,55.1,68.0,43.0
34,166480,1968,12,31,42.9,50.0,37.0
35,166480,1968,1,26,38.4,50.0,28.0
36,166480,1968,5,18,66.0,79.0,54.0
37,166480,1968,12,26,39.0,45.0,30.0
38,166480,1968,3,8,42.7,52.0,32.0
39,166480,1968,3,9,47.7,55.0,41.0
40,166480,1968,2,13,48.0,50.0,46.0
41,166480,1968,2,28,41.8,45.0,39.0
42,166480,1968,1,9,33.6,39.0,28.0
43,166480,1968,6,7,64.7,72.0,57.0
44,166480,1968,7,1,75.7,95.0,68.0
45,166480,1968,7,7,78.0,90.0,63.0
46,166480,1968,11,3,54.4,61.0,46.0
47,166480,1968,1,25,34.2,45.0,27.0
48,166480,1968,2,19,38.9,45.0,36.0
49,166480,1968,3,13,36.9,45.0,30.0
50,166480,1968,3,26,49.5,59.0,45.0
51,166480,1968,4,8,57.9,70.0,46.0
52,166480,1968,5,19,68.7,79.0,57.0
53,166480,1968,5,31,65.3,73.0,55.0
54,166480,1968,6,9,68.0,82.0,55.0
55,166480,1968,6,16,69.8,84.0,61.0
56,166480,1968,7,29,75.8,86.0,68.0
57,166480,1968,8,14,73.6,88.0,59.0
58,166480,1968,8,15,72.1,84.0,61.0
59,166480,1968,8,28,74.9,90.0,61.0
60,166480,1968,9,9,70.7,82.0,61.0
61,166480,1968,9,21,66.2,79.0,57.0
62,166480,1968,10,2,63.9,70.0,59.0
63,166480,1968,10,23,54.9,63.0,50.0
64,166480,1968,11,6,56.4,68.0,50.0
65,166480,1968,11,20,56.1,64.0,48.0
66,166480,1968,11,30,49.1,57.0,43.0
67,166480,1968,1,1,47.8,63.0,37.0
68,166480,1968,1,5,35.8,48.0,27.0
69,166480,1968,1,6,37.0,54.0,25.0
70,166480,1968,1,16,23.5,41.0,9.0
71,166480,1968,1,17,16.8,32.0,9.0
72,166480,1968,1,18,16.1,27.0,10.0
73,166480,1968,1,22,33.4,45.0,21.0
74,166480,1968,1,23,31.0,41.0,23.0
75,166480,1968,1,29,31.5,41.0,25.0
76,166480,1968,1,30,38.3,50.0,28.0
77,166480,1968,1,31,37.0,54.0,25.0
78,166480,1968,2,2,40.8,57.0,28.0
79,166480,1968,2,3,40.9,55.0,27.0
80,166480,1968,2,4,46.6,52.0,41.0
81,166480,1968,2,7,48.9,57.0,41.0
82,166480,1968,2,9,46.9,59.0,34.0
83,166480,1968,2,10,48.5,63.0,37.0
84,166480,1968,2,11,50.0,66.0,39.0
85,166480,1968,2,14,48.6,59.0,39.0
86,166480,1968,2,15,46.8,59.0,36.0
87,166480,1968,2,20,36.7,48.0,21.0
88,166480,1968,2,22,41.4,54.0,30.0
89,166480,1968,2,23,46.9,61.0,37.0
90,166480,1968,2,24,51.0,66.0,39.0
91,166480,1968,2,26,51.6,70.0,37.0
92,166480,1968,3,5,39.2,48.0,32.0
93,166480,1968,3,6,37.6,52.0,28.0
94,166480,1968,3,10,47.4,66.0,30.0
95,166480,1968,3,14,36.7,50.0,23.0
96,166480,1968,3,15,40.6,57.0,27.0
97,166480,1968,3,16,45.9,61.0,30.0
98,166480,1968,3,18,52.9,68.0,37.0
99,166480,1968,3,19,53.9,68.0,36.0
100,166480,1968,3,20,52.7,66.0,37.0
101,166480,1968,3,22,53.3,70.0,37.0
102,166480,1968,3,27,50.0,64.0,34.0
103,166480,1968,3,28,50.0,66.0,34.0
104,166480,1968,3,29,50.4,64.0,37.0
105,166480,1968,3,30,49.8,66.0,36.0
106,166480,1968,3,31,53.2,72.0,36.0
107,166480,1968,4,2,57.5,70.0,46.0
108,166480,1968,4,5,58.1,73.0,45.0
109,166480,1968,4,6,59.6,75.0,43.0
110,166480,1968,4,7,61.7,77.0,45.0
111,166480,1968,4,9,61.1,79.0,45.0
112,166480,1968,4,10,53.0,63.0,41.0
113,166480,1968,4,11,50.1,57.0,43.0
114,166480,1968,4,13,53.5,61.0,46.0
115,166480,1968,4,17,53.9,66.0,41.0
116,166480,1968,4,18,53.6,63.0,48.0
117,166480,1968,4,20,52.3,66.0,41.0
118,166480,1968,4,21,51.5,66.0,37.0
119,166480,1968,4,23,57.6,77.0,39.0
120,166480,1968,4,24,61.4,81.0,41.0
121,166480,1968,4,25,63.1,77.0,50.0
122,166480,1968,4,30,68.5,84.0,48.0
123,166480,1968,5,1,68.9,84.0,54.0
124,166480,1968,5,2,66.3,84.0,48.0
125,166480,1968,5,3,66.9,86.0,50.0
126,166480,1968,5,4,67.1,86.0,50.0
127,166480,1968,5,5,68.5,88.0,52.0
128,166480,1968,5,6,69.5,86.0,54.0
129,166480,1968,5,7,69.1,86.0,52.0
130,166480,1968,5,8,70.6,84.0,52.0
131,166480,1968,5,9,71.9,86.0,59.0
132,166480,1968,5,10,71.9,86.0,57.0
133,166480,1968,5,11,73.1,88.0,57.0
134,166480,1968,5,13,71.1,84.0,57.0
135,166480,1968,5,14,71.2,84.0,59.0
136,166480,1968,5,20,68.6,84.0,54.0
137,166480,1968,5,21,71.1,84.0,55.0
138,166480,1968,5,22,75.0,95.0,59.0
139,166480,1968,5,23,75.7,93.0,55.0
140,166480,1968,5,24,75.4,90.0,63.0
141,166480,1968,5,25,75.5,93.0,59.0
142,166480,1968,5,26,74.3,86.0,64.0
143,166480,1968,6,1,69.8,84.0,55.0
144,166480,1968,6,5,70.1,79.0,64.0
145,166480,1968,6,6,66.6,73.0,59.0
146,166480,1968,6,8,65.9,79.0,54.0
147,166480,1968,6,10,74.3,86.0,57.0
148,166480,1968,6,11,73.9,88.0,57.0
149,166480,1968,6,12,74.0,86.0,63.0
150,166480,1968,6,14,71.9,82.0,59.0
151,166480,1968,6,17,72.5,86.0,61.0
152,166480,1968,6,20,78.5,95.0,63.0
153,166480,1968,6,21,83.2,97.0,70.0
154,166480,1968,6,22,78.4,86.0,63.0
155,166480,1968,6,23,73.3,82.0,64.0
156,166480,1968,6,24,72.0,86.0,55.0
157,166480,1968,6,26,72.1,86.0,59.0
158,166480,1968,6,27,76.8,90.0,59.0
159,166480,1968,6,28,77.0,91.0,61.0
160,166480,1968,6,29,79.6,93.0,61.0
161,166480,1968,6,30,81.0,95.0,64.0
162,166480,1968,7,2,76.4,90.0,64.0
163,166480,1968,7,3,77.9,88.0,66.0
164,166480,1968,7,5,73.1,84.0,59.0
165,166480,1968,7,6,75.6,86.0,64.0
166,166480,1968,7,8,79.6,95.0,63.0
167,166480,1968,7,9,82.4,100.0,59.0
168,166480,1968,7,10,86.0,100.0,68.0
169,166480,1968,7,11,85.1,97.0,72.0
170,166480,1968,7,12,85.0,100.0,70.0
171,166480,1968,7,13,85.0,97.0,68.0
172,166480,1968,7,14,81.7,97.0,57.0
173,166480,1968,7,15,83.0,95.0,68.0
174,166480,1968,7,16,83.6,99.0,63.0
175,166480,1968,7,17,84.1,99.0,72.0
176,166480,1968,7,18,84.6,99.0,66.0
177,166480,1968,7,19,78.6,88.0,70.0
178,166480,1968,7,20,74.1,86.0,63.0
179,166480,1968,7,21,75.4,84.0,66.0
180,166480,1968,7,22,75.5,90.0,61.0
181,166480,1968,7,23,73.4,84.0,64.0
182,166480,1968,7,24,72.7,86.0,55.0
183,166480,1968,7,26,76.8,93.0,59.0
184,166480,1968,7,30,77.0,88.0,66.0
185,166480,1968,7,31,75.9,88.0,63.0
186,166480,1968,8,2,73.9,86.0,59.0
187,166480,1968,8,3,77.7,93.0,61.0
188,166480,1968,8,4,78.2,93.0,66.0
189,166480,1968,8,6,75.2,95.0,61.0
190,166480,1968,8,7,74.6,86.0,61.0
191,166480,1968,8,8,76.4,90.0,64.0
192,166480,1968,8,9,77.6,93.0,61.0
193,166480,1968,8,12,83.6,97.0,68.0
194,166480,1968,8,13,81.1,95.0,68.0
195,166480,1968,8,16,75.4,86.0,64.0
196,166480,1968,8,17,75.5,93.0,61.0
197,166480,1968,8,18,76.7,93.0,63.0
198,166480,1968,8,20,69.5,81.0,61.0
199,166480,1968,8,21,71.4,82.0,57.0
200,166480,1968,8,22,73.6,84.0,66.0
201,166480,1968,8,24,71.2,86.0,61.0
202,166480,1968,8,25,73.5,84.0,63.0
203,166480,1968,8,26,72.5,86.0,59.0
204,166480,1968,8,27,75.0,90.0,63.0
205,166480,1968,8,29,77.5,91.0,64.0
206,166480,1968,8,30,75.0,91.0,63.0
207,166480,1968,9,1,79.9,88.0,72.0
208,166480,1968,9,2,73.5,91.0,63.0
209,166480,1968,9,3,72.4,86.0,57.0
210,166480,1968,9,4,76.0,91.0,59.0
211,166480,1968,9,5,80.0,93.0,59.0
212,166480,1968,9,10,68.4,79.0,59.0
