,stn,year,mo,da,temp,max,min
0,723520,1962,1,9,19.1,34.0,12.9
1,723520,1962,1,14,36.3,44.1,30.9
2,723520,1962,2,27,21.5,28.9,15.1
3,723520,1962,1,1,38.4,59.0,21.9
4,723520,1962,1,2,39.1,57.0,25.0
5,723520,1962,1,3,43.5,61.0,34.0
6,723520,1962,1,4,48.0,62.1,39.9
7,723520,1962,1,6,26.1,41.0,17.1
8,723520,1962,1,8,36.4,48.9,27.0
9,723520,1962,1,10,9.3,16.0,3.9
10,723520,1962,1,11,10.9,28.0,0.0
11,723520,1962,1,12,22.0,46.0,10.9
12,723520,1962,1,13,31.6,52.0,19.9
13,723520,1962,1,15,26.3,42.1,17.1
14,723520,1962,1,16,30.9,41.0,21.9
15,723520,1962,1,17,31.2,50.0,21.0
16,723520,1962,1,19,14.9,19.9,10.0
17,723520,1962,1,20,10.7,19.9,6.1
18,723520,1962,1,23,22.3,42.1,14.0
19,723520,1962,1,24,37.4,66.9,25.0
20,723520,1962,1,28,41.7,62.1,28.0
21,723520,1962,1,29,45.4,71.1,28.9
22,723520,1962,1,30,49.6,72.0,33.1
23,723520,1962,1,31,50.2,73.0,33.1
24,723520,1962,2,1,48.4,66.9,32.0
25,723520,1962,2,2,49.3,73.0,34.0
26,723520,1962,2,3,51.7,78.1,34.0
27,723520,1962,2,4,52.4,75.0,33.1
28,723520,1962,2,5,44.1,66.0,30.0
29,723520,1962,2,6,29.4,42.1,19.0
30,723520,1962,2,7,38.4,62.1,28.9
31,723520,1962,2,8,45.0,9999.9,30.9
32,723520,1962,2,9,50.0,68.0,36.0
33,723520,1962,2,10,46.9,69.1,30.0
34,723520,1962,2,11,58.9,9999.9,37.0
35,723520,1962,2,12,63.1,87.1,44.1
36,723520,1962,2,13,63.7,84.9,46.0
37,723520,1962,2,14,58.0,73.9,50.0
38,723520,1962,2,16,44.2,64.0,30.9
39,723520,1962,2,17,54.3,73.0,44.1
40,723520,1962,2,18,44.6,66.9,27.0
41,723520,1962,2,19,40.8,57.9,25.0
42,723520,1962,2,20,50.5,61.0,46.0
43,723520,1962,2,21,56.2,68.0,46.0
44,723520,1962,2,22,41.7,66.9,27.0
45,723520,1962,2,24,33.0,57.0,25.0
46,723520,1962,2,25,33.1,44.1,26.1
47,723520,1962,2,28,18.7,28.0,10.0
48,723520,1962,3,1,20.4,36.0,10.9
49,723520,1962,3,2,32.7,62.1,18.0
50,723520,1962,3,3,48.2,72.0,28.9
51,723520,1962,3,4,43.4,68.0,27.0
52,723520,1962,3,5,38.9,55.9,28.0
53,723520,1962,3,6,36.1,53.1,23.0
54,723520,1962,3,7,47.4,64.0,37.9
55,723520,1962,3,8,53.3,61.0,48.9
56,723520,1962,3,9,45.2,59.0,32.0
57,723520,1962,3,10,55.5,72.0,39.9
58,723520,1962,3,11,51.5,68.0,41.0
59,723520,1962,3,12,41.4,55.0,28.0
60,723520,1962,3,13,38.5,52.0,28.9
61,723520,1962,3,14,34.0,45.0,25.0
62,723520,1962,3,15,39.7,59.0,28.9
63,723520,1962,3,16,47.1,68.0,28.0
64,723520,1962,3,17,50.7,69.1,33.1
65,723520,1962,3,18,59.4,71.1,51.1
66,723520,1962,3,19,60.2,73.0,51.1
67,723520,1962,3,21,50.3,68.0,37.0
68,723520,1962,3,22,53.9,72.0,43.0
69,723520,1962,3,23,57.7,78.1,44.1
70,723520,1962,3,24,61.8,75.0,53.1
71,723520,1962,3,26,52.0,72.0,37.0
72,723520,1962,3,27,60.0,84.0,39.9
73,723520,1962,3,28,67.2,88.0,48.9
74,723520,1962,3,29,59.0,9999.9,45.0
75,723520,1962,3,31,46.4,64.9,30.9
76,723520,1962,4,1,48.0,63.0,37.0
77,723520,1962,4,2,42.0,59.0,27.0
78,723520,1962,4,3,49.3,61.0,42.1
79,723520,1962,4,7,49.3,64.0,37.0
80,723520,1962,4,8,54.1,61.0,46.9
81,723520,1962,4,9,49.7,62.1,39.9
82,723520,1962,4,12,49.7,61.0,39.9
83,723520,1962,4,13,54.6,80.1,37.9
84,723520,1962,4,14,65.9,84.9,46.0
85,723520,1962,4,15,61.7,78.1,46.9
86,723520,1962,4,16,57.9,80.1,43.0
87,723520,1962,4,18,61.8,79.0,48.0
88,723520,1962,4,19,66.7,82.0,52.0
89,723520,1962,4,20,72.2,87.1,55.9
90,723520,1962,4,21,72.1,82.9,61.0
91,723520,1962,4,25,61.3,73.0,55.0
92,723520,1962,4,29,71.5,91.0,55.0
93,723520,1962,4,30,64.6,82.0,55.0
94,723520,1962,5,1,60.1,72.0,48.0
95,723520,1962,5,2,61.0,75.9,46.0
96,723520,1962,5,3,63.9,81.0,48.9
97,723520,1962,5,4,72.2,87.1,62.1
98,723520,1962,5,5,73.1,91.0,61.0
99,723520,1962,5,7,75.2,93.0,59.0
100,723520,1962,5,8,78.2,91.9,63.0
101,723520,1962,5,10,76.8,89.1,63.0
102,723520,1962,5,11,76.4,90.0,61.0
103,723520,1962,5,12,76.8,91.0,63.0
104,723520,1962,5,13,75.9,87.1,66.0
105,723520,1962,5,14,74.0,84.0,66.0
106,723520,1962,5,15,75.1,87.1,66.9
107,723520,1962,5,17,75.6,84.9,66.9
108,723520,1962,5,18,76.2,84.9,68.0
109,723520,1962,5,19,77.4,91.0,62.1
110,723520,1962,5,22,79.3,91.0,68.0
111,723520,1962,5,23,74.7,91.9,59.0
112,723520,1962,5,27,74.5,87.1,66.0
113,723520,1962,5,29,72.7,86.0,61.0
114,723520,1962,5,30,76.7,95.0,63.0
115,723520,1962,5,31,78.7,91.0,70.0
116,723520,1962,6,2,63.0,69.1,59.0
117,723520,1962,6,4,71.5,87.1,61.0
118,723520,1962,6,7,76.4,87.1,63.0
119,723520,1962,6,14,74.3,84.0,64.9
120,723520,1962,6,16,79.9,91.9,69.1
121,723520,1962,6,17,80.9,90.0,72.0
122,723520,1962,6,18,80.4,88.0,70.0
123,723520,1962,6,20,79.9,91.9,68.0
124,723520,1962,6,21,79.8,91.9,68.0
125,723520,1962,6,22,80.4,90.0,70.0
126,723520,1962,6,23,81.4,93.0,71.1
127,723520,1962,6,26,76.4,84.9,68.0
128,723520,1962,6,29,78.7,88.0,68.0
129,723520,1962,6,30,76.7,87.1,66.0
130,723520,1962,7,1,78.9,90.0,69.1
131,723520,1962,7,2,81.5,93.9,70.0
132,723520,1962,7,3,84.2,96.1,73.0
133,723520,1962,7,4,86.3,99.0,72.0
134,723520,1962,7,5,84.4,97.0,70.0
135,723520,1962,7,6,85.0,100.0,70.0
136,723520,1962,7,7,85.1,99.0,69.1
137,723520,1962,7,8,86.0,100.0,70.0
138,723520,1962,7,10,88.6,102.9,75.0
139,723520,1962,7,11,89.2,104.0,72.0
140,723520,1962,7,12,87.2,102.0,72.0
141,723520,1962,7,13,88.3,102.9,70.0
142,723520,1962,7,17,79.8,93.9,69.1
143,723520,1962,7,18,82.1,93.0,69.1
144,723520,1962,7,19,82.0,97.0,72.0
145,723520,1962,7,22,84.4,100.9,70.0
146,723520,1962,7,26,75.0,82.9,69.1
147,723520,1962,7,30,82.0,91.0,75.0
148,723520,1962,7,31,80.5,91.9,72.0
149,723520,1962,8,2,77.2,88.0,70.0
150,723520,1962,8,3,80.9,95.0,70.0
151,723520,1962,8,4,86.4,102.9,73.0
152,723520,1962,8,5,90.2,109.0,71.1
153,723520,1962,8,6,90.9,108.0,72.0
154,723520,1962,8,7,89.3,105.1,73.0
155,723520,1962,8,8,89.4,105.1,72.0
156,723520,1962,8,9,88.9,107.1,72.0
157,723520,1962,8,10,87.9,108.0,70.0
158,723520,1962,8,11,87.8,106.0,70.0
159,723520,1962,8,12,87.7,100.9,75.9
160,723520,1962,8,14,80.1,95.0,64.9
161,723520,1962,8,15,81.7,97.0,68.0
162,723520,1962,8,16,85.4,100.0,71.1
163,723520,1962,8,17,83.3,100.0,69.1
164,723520,1962,8,18,86.6,102.9,69.1
165,723520,1962,8,19,85.8,102.0,69.1
166,723520,1962,8,20,85.1,99.0,68.0
167,723520,1962,8,21,86.1,100.0,73.0
168,723520,1962,8,22,85.6,100.0,72.0
169,723520,1962,8,23,86.8,100.0,73.0
170,723520,1962,8,24,84.4,99.0,75.0
171,723520,1962,8,25,75.8,89.1,61.0
172,723520,1962,8,26,74.7,91.0,55.0
173,723520,1962,8,27,75.2,93.9,54.0
174,723520,1962,8,28,80.8,99.0,61.0
175,723520,1962,8,29,84.7,98.1,72.0
176,723520,1962,8,30,84.7,100.9,71.1
177,723520,1962,8,31,85.5,98.1,75.0
178,723520,1962,9,10,59.2,75.9,48.9
179,723520,1962,9,11,71.9,91.9,60.1
180,723520,1962,9,12,80.5,93.9,69.1
181,723520,1962,9,13,82.5,95.0,71.1
182,723520,1962,9,14,83.5,97.0,72.0
183,723520,1962,9,16,75.4,88.0,68.0
184,723520,1962,9,18,77.1,87.1,69.1
185,723520,1962,9,19,76.1,87.1,66.0
186,723520,1962,9,21,70.0,87.1,62.1
187,723520,1962,9,22,75.3,87.1,64.0
188,723520,1962,9,23,75.1,87.1,66.0
189,723520,1962,9,24,75.1,81.0,69.1
190,723520,1962,9,26,63.5,73.0,55.0
191,723520,1962,9,27,67.2,79.0,57.0
192,723520,1962,9,28,67.4,79.0,57.0
193,723520,1962,9,30,69.4,78.1,63.0
194,723520,1962,10,1,60.6,71.1,50.0
195,723520,1962,10,2,58.9,72.0,48.0
196,723520,1962,10,3,61.0,75.9,52.0
197,723520,1962,10,4,69.9,88.0,57.0
198,723520,1962,10,6,73.2,87.1,63.0
199,723520,1962,10,7,71.6,82.0,59.0
200,723520,1962,10,8,67.9,82.9,55.9
201,723520,1962,10,9,71.4,86.0,62.1
202,723520,1962,10,10,75.9,88.0,68.0
203,723520,1962,10,11,78.4,93.0,64.9
204,723520,1962,10,12,74.6,90.0,63.0
205,723520,1962,10,13,77.8,89.1,64.9
206,723520,1962,10,14,77.7,90.0,68.0
207,723520,1962,10,15,76.9,87.1,64.9
208,723520,1962,10,16,66.8,79.0,61.0
209,723520,1962,10,21,57.3,75.9,44.1
210,723520,1962,10,22,62.7,84.0,48.9
211,723520,1962,10,23,59.5,72.0,52.0
212,723520,1962,10,24,53.1,66.9,44.1
213,723520,1962,10,25,50.7,64.0,39.9
214,723520,1962,10,26,52.8,75.9,39.9
215,723520,1962,10,27,62.1,78.1,50.0
216,723520,1962,10,29,54.9,63.0,44.1
217,723520,1962,10,30,53.0,73.0,39.9
218,723520,1962,10,31,55.0,68.0,41.0
219,723520,1962,11,1,55.4,64.9,48.0
220,723520,1962,11,2,50.0,57.9,42.1
221,723520,1962,11,4,48.5,75.0,34.0
222,723520,1962,11,5,51.9,64.9,39.9
223,723520,1962,11,6,55.7,75.0,46.9
224,723520,1962,11,7,58.1,64.9,51.1
225,723520,1962,11,8,47.5,60.1,37.0
226,723520,1962,11,9,47.1,66.9,35.1
227,723520,1962,11,10,51.5,73.0,39.0
228,723520,1962,11,11,57.7,70.0,46.0
229,723520,1962,11,12,50.7,66.9,37.0
230,723520,1962,11,13,51.4,72.0,36.0
231,723520,1962,11,14,54.2,72.0,37.9
232,723520,1962,11,16,48.5,61.0,43.0
233,723520,1962,11,18,37.2,39.0,35.1
234,723520,1962,11,20,40.9,57.9,30.0
235,723520,1962,11,21,46.7,70.0,35.1
236,723520,1962,11,22,50.8,62.1,39.0
237,723520,1962,11,23,50.6,61.0,43.0
238,723520,1962,11,24,51.7,59.0,46.9
239,723520,1962,11,25,52.9,62.1,44.1
240,723520,1962,11,28,55.0,59.0,53.1
241,723520,1962,11,29,53.1,59.0,48.9
242,723520,1962,11,30,52.0,59.0,46.0
243,723520,1962,12,4,50.2,57.9,45.0
244,723520,1962,12,5,45.7,50.0,39.9
245,723520,1962,12,6,40.7,61.0,28.9
246,723520,1962,12,7,49.5,59.0,41.0
247,723520,1962,12,8,43.8,59.0,33.1
248,723520,1962,12,9,40.2,53.1,30.0
249,723520,1962,12,10,42.3,68.0,30.0
250,723520,1962,12,11,34.8,57.9,24.1
251,723520,1962,12,12,25.2,30.9,21.0
252,723520,1962,12,13,33.7,55.0,24.1
253,723520,1962,12,14,40.0,61.0,28.0
254,723520,1962,12,15,46.3,66.0,30.9
255,723520,1962,12,16,46.7,66.0,33.1
256,723520,1962,12,17,48.2,69.1,37.0
257,723520,1962,12,18,48.6,61.0,37.9
258,723520,1962,12,19,52.5,66.0,46.9
259,723520,1962,12,21,43.0,54.0,37.0
260,723520,1962,12,22,41.2,59.0,28.9
261,723520,1962,12,23,33.9,53.1,23.0
262,723520,1962,12,26,24.0,30.9,17.1
263,723520,1962,12,27,30.5,45.0,21.9
264,723520,1962,12,29,39.8,50.0,30.0
265,723520,1962,12,30,32.4,42.1,24.1
266,723520,1962,12,31,36.6,55.9,26.1
267,723520,1962,1,5,35.6,50.0,28.0
268,723520,1962,1,7,39.5,50.0,33.1
269,723520,1962,1,18,32.1,44.1,19.9
270,723520,1962,1,21,29.6,37.9,19.9
271,723520,1962,1,22,15.5,21.9,10.9
272,723520,1962,1,25,44.8,54.0,41.0
273,723520,1962,1,26,40.9,48.9,30.9
274,723520,1962,1,27,42.5,54.0,30.0
275,723520,1962,2,15,52.2,62.1,44.1
276,723520,1962,2,23,48.5,57.9,39.9
277,723520,1962,2,26,32.2,45.0,21.9
278,723520,1962,3,20,64.1,77.0,55.9
279,723520,1962,3,25,53.1,64.9,46.0
280,723520,1962,3,30,45.1,53.1,37.0
281,723520,1962,4,4,55.9,59.0,54.0
282,723520,1962,4,5,50.4,55.9,46.9
283,723520,1962,4,6,51.0,55.9,48.0
284,723520,1962,4,10,53.7,61.0,50.0
285,723520,1962,4,11,53.0,63.0,48.0
286,723520,1962,4,17,64.2,77.0,55.9
287,723520,1962,4,22,66.1,79.0,59.0
288,723520,1962,4,23,58.3,66.0,50.0
289,723520,1962,4,24,60.4,71.1,57.0
290,723520,1962,4,26,63.8,79.0,54.0
291,723520,1962,4,27,61.2,69.1,55.9
292,723520,1962,4,28,60.6,79.0,50.0
293,723520,1962,5,6,75.3,88.0,60.1
294,723520,1962,5,9,77.4,88.0,63.0
295,723520,1962,5,16,75.7,84.0,68.0
296,723520,1962,5,20,78.1,90.0,64.0
297,723520,1962,5,21,75.4,91.9,66.9
298,723520,1962,5,24,79.0,91.9,68.0
299,723520,1962,5,25,77.8,93.0,70.0
300,723520,1962,5,26,78.5,93.0,69.1
301,723520,1962,5,28,75.2,82.0,70.0
302,723520,1962,6,1,65.7,84.0,61.0
303,723520,1962,6,3,63.5,73.9,57.9
304,723520,1962,6,5,76.1,90.0,64.9
