,stn,year,mo,da,temp,max,min
0,726980,1949,3,25,46.5,52.0,42.1
1,726980,1949,1,14,26.4,33.1,23.0
2,726980,1949,1,26,20.7,25.0,19.0
3,726980,1949,1,27,23.9,32.0,21.9
4,726980,1949,1,29,28.8,33.1,26.1
5,726980,1949,2,2,30.9,37.9,28.0
6,726980,1949,2,5,33.1,37.9,28.9
7,726980,1949,2,11,33.4,37.9,30.9
8,726980,1949,2,12,32.8,37.9,28.9
9,726980,1949,2,13,28.1,36.0,24.1
10,726980,1949,1,4,27.7,33.1,23.0
11,726980,1949,1,5,27.4,33.1,24.1
12,726980,1949,1,6,31.1,41.0,28.0
13,726980,1949,1,9,25.0,33.1,17.1
14,726980,1949,1,10,24.7,32.0,16.0
15,726980,1949,1,11,25.6,37.0,19.0
16,726980,1949,1,12,26.2,35.1,19.9
17,726980,1949,1,13,24.6,34.0,17.1
18,726980,1949,1,20,25.3,39.0,16.0
19,726980,1949,1,24,21.5,30.0,10.9
20,726980,1949,1,25,19.2,26.1,12.0
21,726980,1949,2,24,45.5,60.1,37.0
22,726980,1949,2,28,49.6,61.0,39.9
23,726980,1949,3,10,48.5,53.1,45.0
24,726980,1949,4,4,53.8,73.9,37.0
25,726980,1949,4,5,55.1,73.9,42.1
26,726980,1949,4,6,51.8,68.0,39.9
27,726980,1949,4,7,53.0,70.0,43.0
28,726980,1949,4,9,52.4,72.0,37.0
29,726980,1949,4,10,56.6,73.9,42.1
30,726980,1949,4,11,54.8,69.1,46.0
31,726980,1949,4,12,51.0,59.0,45.0
32,726980,1949,4,13,48.8,61.0,37.9
33,726980,1949,4,14,54.8,73.0,41.0
34,726980,1949,4,15,58.0,73.0,41.0
35,726980,1949,4,16,56.8,73.0,51.1
36,726980,1949,4,17,53.9,66.0,48.9
37,726980,1949,4,27,59.3,72.0,52.0
38,726980,1949,5,6,62.2,80.1,44.1
39,726980,1949,5,7,64.4,80.1,50.0
40,726980,1949,5,8,62.1,77.0,53.1
41,726980,1949,5,9,59.6,75.0,48.0
42,726980,1949,5,11,66.4,82.9,52.0
43,726980,1949,5,12,70.2,84.9,55.9
44,726980,1949,5,13,67.5,84.9,53.1
45,726980,1949,5,16,55.9,66.0,52.0
46,726980,1949,5,23,60.4,72.0,51.1
47,726980,1949,5,25,58.8,75.9,48.9
48,726980,1949,5,26,61.9,77.0,51.1
49,726980,1949,5,27,61.6,71.1,55.9
50,726980,1949,5,29,57.0,66.9,48.9
51,726980,1949,5,30,58.7,66.9,50.0
52,726980,1949,6,2,55.0,66.0,48.9
53,726980,1949,6,3,59.4,75.0,48.9
54,726980,1949,6,4,66.3,82.0,51.1
55,726980,1949,6,5,71.4,86.0,57.0
56,726980,1949,6,6,71.7,84.0,57.9
57,726980,1949,6,7,60.3,78.1,48.0
58,726980,1949,6,8,62.9,81.0,48.0
59,726980,1949,6,9,68.6,81.0,62.1
60,726980,1949,6,10,64.1,73.0,57.9
61,726980,1949,6,11,61.0,73.9,51.1
62,726980,1949,6,12,62.0,75.9,50.0
63,726980,1949,6,13,62.2,77.0,50.0
64,726980,1949,6,14,64.3,79.0,52.0
65,726980,1949,6,15,61.0,78.1,48.9
66,726980,1949,6,17,58.1,73.0,48.0
67,726980,1949,6,18,65.3,82.0,52.0
68,726980,1949,6,21,64.5,77.0,54.0
69,726980,1949,6,22,59.8,72.0,52.0
70,726980,1949,6,23,60.2,72.0,55.0
71,726980,1949,6,25,56.6,70.0,50.0
72,726980,1949,6,27,57.3,69.1,48.9
73,726980,1949,7,1,62.7,75.9,50.0
74,726980,1949,7,2,60.6,75.9,48.9
75,726980,1949,7,3,61.7,75.9,48.9
76,726980,1949,7,4,60.6,75.0,48.9
77,726980,1949,7,5,60.4,73.9,53.1
78,726980,1949,7,6,60.2,68.0,54.0
79,726980,1949,7,7,61.9,77.0,50.0
80,726980,1949,7,8,67.9,86.0,52.0
81,726980,1949,7,9,71.8,84.9,59.0
82,726980,1949,7,10,68.6,84.0,55.0
83,726980,1949,7,11,64.1,81.0,55.0
84,726980,1949,7,12,67.4,86.0,55.9
85,726980,1949,7,13,70.6,86.0,57.0
86,726980,1949,7,14,73.6,91.9,60.1
87,726980,1949,7,15,74.0,93.0,62.1
88,726980,1949,7,16,64.8,75.9,57.9
89,726980,1949,7,17,64.1,80.1,53.1
