,stn,year,mo,da,temp,max,min
0,269410,1967,9,24,53.8,63.0,45.0
1,269410,1967,1,6,24.7,28.0,21.0
2,269410,1967,12,2,35.0,37.0,32.0
3,269410,1967,3,7,32.2,36.0,28.0
4,269410,1967,4,13,49.8,55.0,46.0
5,269410,1967,8,29,57.5,66.0,50.0
6,269410,1967,9,2,61.5,72.0,54.0
7,269410,1967,12,11,19.6,23.0,14.0
8,269410,1967,3,10,40.0,52.0,34.0
9,269410,1967,4,30,45.4,55.0,36.0
10,269410,1967,5,7,64.1,79.0,54.0
11,269410,1967,6,19,65.1,73.0,50.0
12,269410,1967,7,1,59.0,68.0,48.0
13,269410,1967,8,19,61.9,72.0,50.0
14,269410,1967,8,26,64.1,75.0,54.0
15,269410,1967,9,5,72.0,84.0,57.0
16,269410,1967,10,27,46.9,50.0,43.0
17,269410,1967,1,17,-1.1,12.0,-11.0
18,269410,1967,1,18,3.2,10.0,0.0
19,269410,1967,1,19,7.7,16.0,-2.0
20,269410,1967,1,24,-1.6,3.0,-8.0
21,269410,1967,1,28,6.4,14.0,0.0
22,269410,1967,1,31,-8.1,0.0,-20.0
23,269410,1967,2,10,14.4,25.0,0.0
24,269410,1967,2,12,3.9,10.0,-4.0
25,269410,1967,2,13,6.9,18.0,-2.0
26,269410,1967,2,14,25.8,28.0,14.0
27,269410,1967,2,17,14.2,25.0,3.0
28,269410,1967,2,18,16.6,28.0,5.0
29,269410,1967,2,19,23.6,30.0,18.0
30,269410,1967,2,23,31.0,36.0,25.0
31,269410,1967,3,5,29.5,39.0,23.0
32,269410,1967,3,6,33.2,37.0,28.0
33,269410,1967,3,9,34.5,43.0,30.0
34,269410,1967,3,11,36.4,39.0,34.0
35,269410,1967,3,13,35.5,41.0,32.0
36,269410,1967,3,20,35.9,43.0,32.0
37,269410,1967,3,25,29.8,36.0,27.0
38,269410,1967,3,26,32.1,37.0,27.0
39,269410,1967,3,27,38.0,45.0,32.0
40,269410,1967,3,28,36.9,46.0,32.0
41,269410,1967,3,30,33.9,39.0,32.0
42,269410,1967,4,1,37.5,46.0,32.0
43,269410,1967,4,2,37.7,46.0,32.0
44,269410,1967,4,7,45.3,55.0,37.0
45,269410,1967,4,11,60.6,72.0,54.0
46,269410,1967,4,14,50.9,57.0,43.0
47,269410,1967,4,16,47.1,61.0,32.0
48,269410,1967,4,21,52.2,63.0,43.0
49,269410,1967,4,29,47.3,54.0,43.0
50,269410,1967,5,1,52.3,66.0,36.0
51,269410,1967,5,3,58.5,66.0,50.0
52,269410,1967,5,9,56.5,63.0,50.0
53,269410,1967,5,10,53.0,64.0,46.0
54,269410,1967,5,11,53.5,63.0,41.0
55,269410,1967,5,12,57.5,68.0,43.0
56,269410,1967,5,13,59.6,70.0,48.0
57,269410,1967,5,14,64.0,75.0,50.0
58,269410,1967,5,15,66.0,77.0,52.0
59,269410,1967,5,18,65.4,73.0,57.0
60,269410,1967,5,20,50.9,61.0,41.0
61,269410,1967,5,21,59.2,66.0,50.0
62,269410,1967,5,23,61.9,72.0,57.0
63,269410,1967,5,26,61.5,70.0,54.0
64,269410,1967,5,29,55.2,64.0,45.0
65,269410,1967,5,30,55.4,66.0,41.0
66,269410,1967,5,31,58.3,68.0,46.0
67,269410,1967,6,2,58.8,68.0,46.0
68,269410,1967,6,3,58.8,68.0,48.0
69,269410,1967,6,4,61.4,72.0,46.0
70,269410,1967,6,7,58.6,70.0,43.0
71,269410,1967,6,9,55.1,64.0,50.0
72,269410,1967,6,13,55.9,66.0,48.0
73,269410,1967,6,14,56.3,66.0,43.0
74,269410,1967,6,15,59.8,72.0,48.0
75,269410,1967,6,16,61.2,73.0,50.0
76,269410,1967,6,17,62.3,72.0,54.0
77,269410,1967,6,18,64.0,75.0,50.0
78,269410,1967,6,20,63.7,75.0,50.0
79,269410,1967,6,21,64.2,75.0,50.0
80,269410,1967,6,23,62.5,75.0,45.0
81,269410,1967,6,24,64.7,77.0,57.0
82,269410,1967,6,28,74.5,86.0,66.0
83,269410,1967,6,30,64.8,77.0,54.0
84,269410,1967,7,2,61.0,73.0,46.0
85,269410,1967,7,3,68.5,81.0,55.0
86,269410,1967,7,6,57.4,66.0,46.0
87,269410,1967,7,7,60.3,72.0,43.0
88,269410,1967,7,8,64.9,75.0,50.0
89,269410,1967,7,9,67.3,77.0,55.0
90,269410,1967,7,10,67.1,82.0,57.0
91,269410,1967,7,11,63.9,73.0,55.0
92,269410,1967,7,12,67.4,79.0,52.0
93,269410,1967,7,13,71.0,82.0,57.0
94,269410,1967,7,16,62.5,72.0,48.0
95,269410,1967,7,17,65.0,75.0,52.0
96,269410,1967,7,18,63.7,75.0,52.0
97,269410,1967,7,19,63.0,77.0,46.0
98,269410,1967,7,20,67.2,81.0,48.0
99,269410,1967,7,21,66.1,79.0,54.0
100,269410,1967,7,23,69.3,81.0,61.0
101,269410,1967,7,25,62.6,72.0,55.0
102,269410,1967,7,26,63.4,75.0,52.0
103,269410,1967,7,29,66.4,75.0,54.0
104,269410,1967,7,31,67.6,77.0,61.0
105,269410,1967,8,1,67.6,79.0,55.0
106,269410,1967,8,2,70.0,82.0,57.0
107,269410,1967,8,3,70.5,86.0,59.0
108,269410,1967,8,7,59.6,72.0,50.0
109,269410,1967,8,8,59.4,72.0,48.0
110,269410,1967,8,9,62.2,75.0,46.0
111,269410,1967,8,10,66.4,77.0,52.0
112,269410,1967,8,12,63.4,73.0,59.0
113,269410,1967,8,13,64.0,73.0,55.0
114,269410,1967,8,14,65.8,79.0,57.0
115,269410,1967,8,16,64.9,75.0,54.0
116,269410,1967,8,17,69.1,82.0,55.0
117,269410,1967,8,27,60.0,73.0,50.0
118,269410,1967,8,30,57.4,68.0,50.0
119,269410,1967,8,31,59.1,68.0,50.0
120,269410,1967,9,1,62.5,73.0,52.0
121,269410,1967,9,3,65.8,77.0,55.0
122,269410,1967,9,4,69.1,82.0,57.0
123,269410,1967,9,6,71.3,84.0,59.0
124,269410,1967,9,7,66.2,75.0,59.0
125,269410,1967,9,8,63.6,75.0,55.0
126,269410,1967,9,9,61.7,73.0,50.0
127,269410,1967,9,10,63.0,75.0,50.0
128,269410,1967,9,11,61.0,72.0,52.0
129,269410,1967,9,13,61.9,75.0,52.0
130,269410,1967,9,14,58.1,70.0,46.0
131,269410,1967,9,15,55.9,68.0,43.0
132,269410,1967,9,16,57.0,72.0,41.0
133,269410,1967,9,17,59.9,72.0,46.0
134,269410,1967,9,18,55.5,66.0,48.0
135,269410,1967,9,19,55.3,68.0,37.0
136,269410,1967,9,20,56.5,72.0,43.0
137,269410,1967,9,30,48.4,57.0,43.0
138,269410,1967,10,3,55.2,68.0,43.0
139,269410,1967,10,7,46.0,55.0,39.0
140,269410,1967,10,12,50.0,63.0,37.0
141,269410,1967,10,13,54.1,68.0,46.0
142,269410,1967,10,15,52.9,61.0,46.0
143,269410,1967,10,17,53.4,61.0,43.0
144,269410,1967,10,20,39.2,45.0,32.0
145,269410,1967,10,21,44.3,57.0,34.0
146,269410,1967,10,22,46.0,59.0,34.0
147,269410,1967,10,23,50.0,55.0,46.0
148,269410,1967,10,24,49.3,52.0,45.0
149,269410,1967,10,26,42.8,46.0,39.0
150,269410,1967,10,28,47.2,54.0,43.0
151,269410,1967,10,29,48.6,61.0,39.0
152,269410,1967,11,3,54.0,57.0,50.0
153,269410,1967,11,6,52.5,54.0,50.0
154,269410,1967,11,15,36.7,45.0,30.0
155,269410,1967,11,20,29.6,32.0,27.0
156,269410,1967,11,22,36.1,41.0,32.0
157,269410,1967,11,25,21.3,28.0,19.0
158,269410,1967,11,26,17.7,18.0,16.0
159,269410,1967,11,30,34.2,36.0,32.0
160,269410,1967,12,21,0.7,7.0,-6.0
161,269410,1967,12,22,2.0,9.0,-2.0
162,269410,1967,12,28,20.0,25.0,16.0
163,269410,1967,12,29,22.5,27.0,18.0
164,269410,1967,5,5,61.6,75.0,50.0
165,269410,1967,4,12,51.2,55.0,50.0
166,269410,1967,3,3,34.5,36.0,32.0
167,269410,1967,4,9,46.6,52.0,43.0
168,269410,1967,4,24,41.0,45.0,37.0
169,269410,1967,5,6,60.0,73.0,52.0
170,269410,1967,5,25,59.2,64.0,54.0
171,269410,1967,11,23,37.4,43.0,32.0
172,269410,1967,3,23,32.8,37.0,30.0
173,269410,1967,6,5,58.3,72.0,50.0
174,269410,1967,2,6,32.5,36.0,28.0
175,269410,1967,2,27,27.6,30.0,25.0
176,269410,1967,2,28,34.0,41.0,28.0
177,269410,1967,3,2,34.7,36.0,34.0
178,269410,1967,3,15,34.1,39.0,28.0
179,269410,1967,3,18,31.9,37.0,27.0
180,269410,1967,3,19,36.1,39.0,34.0
181,269410,1967,3,22,40.8,48.0,32.0
182,269410,1967,4,3,35.9,43.0,32.0
183,269410,1967,4,4,36.3,43.0,32.0
184,269410,1967,4,5,35.1,39.0,32.0
185,269410,1967,4,6,41.1,50.0,34.0
186,269410,1967,4,8,42.0,48.0,41.0
187,269410,1967,4,10,54.7,64.0,48.0
188,269410,1967,4,17,49.6,61.0,43.0
189,269410,1967,4,25,44.2,46.0,41.0
190,269410,1967,4,26,46.2,52.0,43.0
191,269410,1967,4,28,48.8,52.0,46.0
192,269410,1967,5,4,59.1,75.0,50.0
193,269410,1967,5,8,59.0,75.0,55.0
194,269410,1967,5,16,66.1,75.0,59.0
195,269410,1967,5,17,62.9,68.0,59.0
196,269410,1967,5,22,61.0,70.0,50.0
197,269410,1967,5,24,60.6,68.0,54.0
198,269410,1967,5,27,55.9,61.0,52.0
199,269410,1967,6,8,60.1,72.0,55.0
200,269410,1967,6,10,54.9,63.0,43.0
201,269410,1967,6,25,61.6,68.0,55.0
202,269410,1967,6,26,67.6,79.0,54.0
203,269410,1967,6,27,73.6,82.0,61.0
204,269410,1967,7,4,69.1,82.0,61.0
205,269410,1967,7,5,60.4,70.0,54.0
206,269410,1967,7,14,66.1,79.0,57.0
207,269410,1967,7,22,65.0,79.0,55.0
208,269410,1967,7,27,60.0,63.0,57.0
209,269410,1967,7,28,63.4,68.0,61.0
210,269410,1967,7,30,70.5,82.0,61.0
211,269410,1967,8,5,71.6,84.0,61.0
212,269410,1967,8,11,64.8,82.0,55.0
213,269410,1967,8,22,53.4,61.0,50.0
214,269410,1967,8,24,54.3,64.0,46.0
215,269410,1967,8,25,59.5,68.0,55.0
216,269410,1967,9,21,56.6,64.0,50.0
217,269410,1967,9,22,61.5,70.0,55.0
218,269410,1967,10,4,56.5,59.0,54.0
219,269410,1967,10,8,50.8,61.0,43.0
220,269410,1967,10,9,50.7,54.0,46.0
221,269410,1967,10,10,48.9,54.0,45.0
222,269410,1967,10,16,53.5,57.0,50.0
223,269410,1967,10,19,39.7,46.0,34.0
224,269410,1967,10,31,42.9,46.0,37.0
225,269410,1967,11,1,48.3,50.0,45.0
226,269410,1967,11,2,51.0,54.0,48.0
227,269410,1967,11,4,52.0,54.0,50.0
228,269410,1967,11,5,52.2,54.0,50.0
229,269410,1967,11,7,53.0,55.0,50.0
230,269410,1967,11,9,48.0,52.0,45.0
231,269410,1967,11,10,45.8,46.0,45.0
232,269410,1967,11,11,41.0,46.0,39.0
233,269410,1967,11,13,38.0,41.0,36.0
234,269410,1967,11,16,42.4,46.0,37.0
235,269410,1967,11,21,34.2,36.0,32.0
236,269410,1967,12,1,33.2,34.0,32.0
237,269410,1967,12,15,22.4,30.0,9.0
238,269410,1967,12,26,33.7,36.0,32.0
239,269410,1967,3,21,34.6,39.0,30.0
240,269410,1967,3,31,37.8,50.0,28.0
241,269410,1967,4,20,40.3,50.0,28.0
242,269410,1967,4,27,47.6,55.0,43.0
243,269410,1967,5,2,59.0,72.0,48.0
244,269410,1967,6,6,54.3,63.0,46.0
245,269410,1967,6,11,64.4,77.0,57.0
246,269410,1967,6,12,56.4,63.0,54.0
247,269410,1967,8,4,72.4,86.0,57.0
248,269410,1967,8,20,60.1,72.0,48.0
249,269410,1967,10,1,50.2,61.0,37.0
250,269410,1967,10,14,52.0,61.0,48.0
251,269410,1967,3,8,35.0,39.0,32.0
252,269410,1967,9,23,55.6,64.0,48.0
253,269410,1967,9,27,54.5,63.0,39.0
254,269410,1967,1,10,-0.2,7.0,-8.0
255,269410,1967,1,16,-1.3,3.0,-9.0
256,269410,1967,1,22,8.1,21.0,3.0
257,269410,1967,1,23,2.9,7.0,0.0
258,269410,1967,2,16,21.2,27.0,14.0
259,269410,1967,2,26,31.0,36.0,28.0
260,269410,1967,3,16,37.5,43.0,30.0
261,269410,1967,4,15,46.3,50.0,39.0
262,269410,1967,6,22,59.0,66.0,50.0
263,269410,1967,7,15,65.1,73.0,55.0
264,269410,1967,8,15,62.8,72.0,55.0
265,269410,1967,8,23,54.7,63.0,48.0
266,269410,1967,9,29,50.1,57.0,43.0
267,269410,1967,10,2,54.9,63.0,48.0
268,269410,1967,10,18,51.4,61.0,43.0
269,269410,1967,11,14,35.0,41.0,30.0
270,269410,1967,11,24,29.5,32.0,25.0
271,269410,1967,12,12,20.6,21.0,18.0
272,269410,1967,12,3,35.7,39.0,32.0
273,269410,1967,8,28,59.7,68.0,54.0
274,269410,1967,11,8,49.7,52.0,46.0
275,269410,1967,7,24,65.2,77.0,57.0
276,269410,1967,8,18,63.5,70.0,57.0
277,269410,1967,12,25,35.7,37.0,34.0
278,269410,1967,3,1,35.0,39.0,34.0
279,269410,1967,3,12,37.6,43.0,32.0
280,269410,1967,4,22,48.4,55.0,43.0
281,269410,1967,2,7,32.5,36.0,25.0
282,269410,1967,3,4,33.2,37.0,30.0
283,269410,1967,4,23,41.6,50.0,37.0
284,269410,1967,5,19,49.9,61.0,43.0
285,269410,1967,5,28,53.4,55.0,48.0
286,269410,1967,6,1,57.1,68.0,52.0
287,269410,1967,6,29,66.2,73.0,57.0
288,269410,1967,8,6,61.9,70.0,54.0
289,269410,1967,8,21,55.4,66.0,50.0
290,269410,1967,9,12,60.8,72.0,54.0
291,269410,1967,9,28,56.0,63.0,52.0
292,269410,1967,10,5,57.1,66.0,50.0
293,269410,1967,10,6,49.8,57.0,46.0
294,269410,1967,10,25,48.6,54.0,43.0
295,269410,1967,10,30,47.6,52.0,43.0
296,269410,1967,11,12,39.5,41.0,37.0
297,269410,1967,11,17,38.6,48.0,34.0
298,269410,1967,11,18,35.5,39.0,32.0
299,269410,1967,10,11,52.0,57.0,43.0
300,269410,1967,1,25,7.9,12.0,0.0
301,269410,1967,11,27,18.1,19.0,18.0
302,269410,1967,12,5,25.1,34.0,18.0
303,269410,1967,1,5,25.5,28.0,21.0
304,269410,1967,1,26,20.5,32.0,10.0
305,269410,1967,2,21,31.0,32.0,30.0
306,269410,1967,12,23,12.8,14.0,1.0
307,269410,1967,12,7,31.2,32.0,30.0
308,269410,1967,1,1,31.8,34.0,30.0
309,269410,1967,1,2,31.8,32.0,30.0
310,269410,1967,1,3,29.0,32.0,28.0
311,269410,1967,1,11,13.5,21.0,-6.0
312,269410,1967,1,14,23.9,32.0,10.0
313,269410,1967,1,20,22.3,27.0,10.0
314,269410,1967,2,1,6.6,12.0,-2.0
315,269410,1967,2,2,12.8,16.0,3.0
316,269410,1967,2,3,16.2,19.0,14.0
317,269410,1967,3,29,33.9,41.0,32.0
