,stn,year,mo,da,temp,max,min
0,228450,1968,3,14,25.3,34.0,16.0
1,228450,1968,3,9,28.3,30.0,25.0
2,228450,1968,3,10,23.7,30.0,21.0
3,228450,1968,3,15,21.9,32.0,10.0
4,228450,1968,3,18,31.5,32.0,30.0
5,228450,1968,3,13,1.5,18.0,-9.0
6,228450,1968,3,11,20.0,27.0,9.0
7,228450,1968,8,5,51.8,61.0,46.0
8,228450,1968,3,16,6.3,25.0,-4.0
9,228450,1968,11,1,16.5,23.0,10.0
10,228450,1968,11,19,9.8,28.0,0.0
11,228450,1968,3,12,7.0,21.0,-8.0
12,228450,1968,4,17,21.6,30.0,12.0
13,228450,1968,6,19,64.6,75.0,48.0
14,228450,1968,6,25,69.2,86.0,61.0
15,228450,1968,7,1,72.2,86.0,57.0
16,228450,1968,8,18,57.8,70.0,50.0
17,228450,1968,8,24,58.6,70.0,52.0
18,228450,1968,3,19,32.3,36.0,28.0
19,228450,1968,12,16,30.0,34.0,28.0
20,228450,1968,11,6,25.0,36.0,21.0
21,228450,1968,2,17,14.8,23.0,14.0
22,228450,1968,6,18,58.4,70.0,48.0
23,228450,1968,11,13,10.0,14.0,7.0
24,228450,1968,12,31,19.6,28.0,10.0
25,228450,1968,11,15,28.8,32.0,19.0
26,228450,1968,12,13,26.3,30.0,23.0
27,228450,1968,12,24,27.3,32.0,23.0
28,228450,1968,1,2,1.5,7.0,-8.0
29,228450,1968,1,4,2.2,7.0,-6.0
30,228450,1968,1,11,-27.7,-18.0,-33.0
31,228450,1968,1,15,-8.7,-8.0,-9.0
32,228450,1968,1,29,18.7,21.0,14.0
33,228450,1968,2,5,25.0,30.0,14.0
34,228450,1968,2,10,16.3,19.0,10.0
35,228450,1968,2,11,14.7,21.0,-6.0
36,228450,1968,2,12,21.4,23.0,16.0
37,228450,1968,2,22,15.0,21.0,0.0
38,228450,1968,5,6,44.0,63.0,32.0
39,228450,1968,5,18,39.7,54.0,30.0
40,228450,1968,6,3,44.8,55.0,37.0
41,228450,1968,6,9,59.3,68.0,48.0
42,228450,1968,6,13,50.0,64.0,37.0
43,228450,1968,6,17,55.0,63.0,37.0
44,228450,1968,7,5,70.0,82.0,61.0
45,228450,1968,7,11,45.3,54.0,43.0
46,228450,1968,9,9,37.2,48.0,30.0
47,228450,1968,11,18,27.7,36.0,12.0
48,228450,1968,12,19,17.7,23.0,14.0
49,228450,1968,11,11,18.8,25.0,14.0
50,228450,1968,3,29,36.8,41.0,32.0
51,228450,1968,3,23,35.7,39.0,28.0
52,228450,1968,4,21,37.3,46.0,25.0
53,228450,1968,5,1,43.3,59.0,36.0
54,228450,1968,5,2,49.7,57.0,43.0
55,228450,1968,6,24,68.7,81.0,57.0
56,228450,1968,8,13,59.7,66.0,54.0
57,228450,1968,8,21,68.5,77.0,59.0
58,228450,1968,11,17,29.4,34.0,28.0
59,228450,1968,2,7,8.7,14.0,3.0
60,228450,1968,2,26,15.0,19.0,9.0
61,228450,1968,7,23,45.5,54.0,37.0
62,228450,1968,8,31,54.4,66.0,48.0
63,228450,1968,9,27,36.0,39.0,28.0
64,228450,1968,10,31,28.7,37.0,25.0
65,228450,1968,11,12,17.1,23.0,14.0
66,228450,1968,1,1,7.5,16.0,0.0
67,228450,1968,1,26,-4.2,0.0,-9.0
68,228450,1968,2,29,20.0,25.0,18.0
69,228450,1968,4,16,24.6,43.0,16.0
70,228450,1968,6,11,48.0,61.0,36.0
71,228450,1968,7,16,55.2,64.0,50.0
72,228450,1968,10,22,31.7,39.0,28.0
73,228450,1968,10,23,24.0,28.0,21.0
74,228450,1968,12,2,24.3,28.0,21.0
75,228450,1968,12,8,-9.2,3.0,-17.0
76,228450,1968,12,17,17.7,34.0,10.0
77,228450,1968,9,14,48.8,59.0,45.0
78,228450,1968,10,15,40.5,46.0,30.0
79,228450,1968,1,12,-29.1,-13.0,-42.0
80,228450,1968,1,22,-8.3,-4.0,-11.0
81,228450,1968,1,27,-7.9,-2.0,-17.0
82,228450,1968,2,21,11.9,18.0,7.0
83,228450,1968,3,6,24.9,30.0,21.0
84,228450,1968,10,7,32.6,37.0,28.0
85,228450,1968,12,3,26.4,28.0,19.0
86,228450,1968,12,5,14.7,19.0,1.0
87,228450,1968,12,21,24.4,28.0,21.0
88,228450,1968,12,28,17.8,21.0,14.0
89,228450,1968,1,8,-10.4,-8.0,-18.0
90,228450,1968,1,13,-4.9,5.0,-22.0
91,228450,1968,1,14,-7.4,-2.0,-15.0
92,228450,1968,1,18,-13.3,-9.0,-24.0
93,228450,1968,1,20,-9.6,-6.0,-18.0
94,228450,1968,1,25,-11.6,-6.0,-27.0
95,228450,1968,1,30,18.0,19.0,14.0
96,228450,1968,1,31,20.2,21.0,16.0
97,228450,1968,2,2,31.1,34.0,21.0
98,228450,1968,2,3,29.7,32.0,27.0
99,228450,1968,2,9,4.6,14.0,-18.0
100,228450,1968,2,14,11.1,16.0,3.0
101,228450,1968,2,18,13.3,21.0,7.0
102,228450,1968,2,20,7.4,14.0,-6.0
103,228450,1968,2,24,2.0,7.0,-4.0
104,228450,1968,3,2,27.6,30.0,27.0
105,228450,1968,3,3,29.7,32.0,27.0
106,228450,1968,3,4,23.3,30.0,18.0
107,228450,1968,3,5,24.7,27.0,21.0
108,228450,1968,3,17,11.4,27.0,-8.0
109,228450,1968,3,21,27.9,34.0,7.0
110,228450,1968,4,1,19.0,25.0,10.0
111,228450,1968,4,13,33.9,43.0,27.0
112,228450,1968,4,18,26.4,36.0,12.0
113,228450,1968,4,24,29.9,37.0,18.0
114,228450,1968,5,7,52.3,66.0,37.0
115,228450,1968,5,10,44.0,55.0,34.0
116,228450,1968,5,11,51.7,63.0,34.0
117,228450,1968,5,23,34.3,39.0,28.0
118,228450,1968,5,24,36.1,45.0,32.0
119,228450,1968,5,30,57.9,66.0,46.0
120,228450,1968,6,5,60.9,72.0,48.0
121,228450,1968,6,7,65.0,75.0,52.0
122,228450,1968,6,21,67.4,82.0,54.0
123,228450,1968,6,23,68.7,82.0,59.0
124,228450,1968,6,26,64.1,73.0,55.0
125,228450,1968,7,3,64.7,77.0,45.0
126,228450,1968,7,4,73.7,90.0,55.0
127,228450,1968,7,12,49.6,55.0,41.0
128,228450,1968,8,11,55.7,70.0,50.0
129,228450,1968,8,20,65.3,75.0,61.0
130,228450,1968,8,23,66.1,75.0,57.0
