,stn,year,mo,da,temp,max,min
0,723815,1954,6,18,79.9,101.3,61.3
1,723815,1954,1,3,42.0,68.4,26.4
2,723815,1954,1,4,45.7,64.0,27.3
3,723815,1954,1,5,45.3,64.4,31.3
4,723815,1954,1,6,48.9,69.4,34.3
5,723815,1954,1,7,54.3,69.4,42.4
6,723815,1954,1,8,48.7,62.4,36.3
7,723815,1954,1,9,44.6,62.4,31.3
8,723815,1954,1,10,40.0,59.4,22.3
9,723815,1954,1,11,38.8,56.3,24.4
10,723815,1954,1,12,43.1,57.4,34.3
11,723815,1954,1,15,49.7,65.3,38.3
12,723815,1954,1,17,45.2,64.4,35.4
13,723815,1954,1,18,50.4,61.3,41.4
14,723815,1954,1,21,45.0,55.4,33.4
15,723815,1954,1,22,44.5,60.4,33.4
16,723815,1954,1,24,58.0,73.4,48.4
17,723815,1954,1,26,44.2,60.4,34.3
18,723815,1954,1,29,49.6,65.3,39.4
19,723815,1954,1,30,53.0,73.4,39.4
20,723815,1954,2,2,56.1,74.3,38.3
21,723815,1954,2,3,55.3,76.3,40.3
22,723815,1954,2,4,54.4,73.4,40.3
23,723815,1954,2,5,54.4,74.3,40.3
24,723815,1954,2,6,56.4,76.3,41.4
25,723815,1954,2,7,57.7,77.4,37.4
26,723815,1954,2,8,56.5,75.0,38.3
27,723815,1954,2,9,58.6,76.3,45.3
28,723815,1954,2,10,59.9,80.4,42.4
29,723815,1954,2,11,59.6,76.3,45.3
30,723815,1954,2,12,57.5,73.4,41.4
31,723815,1954,2,17,53.5,71.4,39.4
32,723815,1954,2,18,54.0,66.0,39.4
33,723815,1954,2,20,49.4,69.4,34.3
34,723815,1954,2,22,57.7,78.4,41.4
35,723815,1954,2,23,58.7,78.4,40.3
36,723815,1954,2,24,60.3,80.4,45.3
37,723815,1954,2,25,62.8,84.4,46.4
38,723815,1954,2,26,64.5,83.3,47.3
39,723815,1954,2,27,62.6,78.1,44.4
40,723815,1954,2,28,53.1,72.3,35.4
41,723815,1954,3,1,58.0,76.3,43.3
42,723815,1954,3,2,54.3,72.3,38.3
43,723815,1954,3,7,60.1,78.4,44.4
44,723815,1954,3,8,66.4,85.3,55.4
45,723815,1954,3,9,68.4,80.1,54.3
46,723815,1954,3,10,61.4,70.3,45.3
47,723815,1954,3,11,48.6,63.0,38.3
48,723815,1954,3,12,42.5,55.4,26.4
49,723815,1954,3,13,42.5,59.4,27.3
50,723815,1954,3,14,46.8,65.3,32.4
51,723815,1954,3,15,50.3,71.4,32.4
52,723815,1954,3,16,54.1,70.3,37.4
53,723815,1954,3,18,46.5,62.4,34.3
54,723815,1954,3,19,48.5,59.0,42.4
55,723815,1954,3,24,48.9,65.3,42.4
56,723815,1954,3,26,51.1,70.3,36.3
57,723815,1954,3,27,55.3,75.4,42.4
58,723815,1954,3,28,60.5,79.3,44.4
59,723815,1954,3,29,58.9,75.9,45.3
60,723815,1954,3,31,52.5,71.4,38.3
61,723815,1954,4,1,58.1,77.4,43.3
62,723815,1954,4,2,61.6,80.4,46.4
63,723815,1954,4,3,64.7,85.3,48.4
64,723815,1954,4,5,64.5,78.4,47.3
65,723815,1954,4,6,62.8,74.3,51.4
66,723815,1954,4,7,59.2,79.3,43.3
67,723815,1954,4,8,66.3,86.4,42.4
68,723815,1954,4,9,68.7,82.4,56.3
69,723815,1954,4,10,64.7,84.4,47.3
70,723815,1954,4,11,67.6,85.3,51.4
71,723815,1954,4,13,71.1,90.3,54.3
72,723815,1954,4,14,74.7,89.4,58.3
73,723815,1954,4,15,74.3,92.3,56.3
74,723815,1954,4,19,81.8,94.3,66.4
75,723815,1954,4,20,81.1,93.4,64.4
76,723815,1954,4,21,75.5,93.4,58.3
77,723815,1954,4,22,77.9,97.3,61.3
78,723815,1954,4,23,76.4,92.3,59.4
79,723815,1954,4,24,69.0,87.1,52.3
80,723815,1954,4,25,63.6,81.0,50.4
81,723815,1954,4,26,63.8,84.4,48.4
82,723815,1954,4,27,67.5,81.3,52.3
83,723815,1954,4,28,63.4,77.0,54.3
84,723815,1954,4,29,65.5,82.4,52.3
85,723815,1954,4,30,64.6,78.1,50.4
86,723815,1954,5,1,57.2,71.4,44.4
87,723815,1954,5,2,60.4,79.3,43.3
88,723815,1954,5,3,67.0,90.3,46.4
89,723815,1954,5,4,74.4,93.4,56.3
90,723815,1954,5,5,76.0,96.4,58.3
91,723815,1954,5,6,78.6,97.3,61.3
92,723815,1954,5,7,79.8,101.3,61.3
93,723815,1954,5,8,78.4,98.1,62.4
94,723815,1954,5,11,74.2,95.4,56.3
95,723815,1954,5,12,77.0,96.4,57.4
96,723815,1954,5,13,76.6,96.4,59.4
97,723815,1954,5,14,79.5,99.3,59.4
98,723815,1954,5,15,73.3,96.1,58.3
99,723815,1954,5,17,82.4,101.3,60.4
