,stn,year,mo,da,temp,max,min
0,347310,1964,8,8,66.0,73.0,61.0
1,347310,1964,7,20,67.0,81.0,63.0
2,347310,1964,8,7,68.0,77.0,61.0
3,347310,1964,8,11,69.8,77.0,61.0
4,347310,1964,7,22,75.5,86.0,66.0
5,347310,1964,7,21,71.8,82.0,61.0
6,347310,1964,8,9,67.2,75.0,57.0
7,347310,1964,8,10,68.2,79.0,61.0
8,347310,1964,4,1,41.6,46.0,39.0
9,347310,1964,10,19,51.4,64.0,46.0
10,347310,1964,12,7,37.0,41.0,34.0
11,347310,1964,7,5,66.0,77.0,57.0
12,347310,1964,3,12,22.8,28.0,18.0
13,347310,1964,6,19,76.3,86.0,72.0
14,347310,1964,8,19,66.5,73.0,55.0
15,347310,1964,10,26,49.5,54.0,43.0
16,347310,1964,1,11,16.4,19.0,10.0
17,347310,1964,7,7,72.5,82.0,63.0
18,347310,1964,7,26,68.5,81.0,61.0
19,347310,1964,8,12,76.0,82.0,63.0
20,347310,1964,8,14,75.0,84.0,66.0
21,347310,1964,8,20,62.5,75.0,52.0
22,347310,1964,8,21,68.7,81.0,57.0
23,347310,1964,9,21,60.3,72.0,48.0
24,347310,1964,11,26,34.6,37.0,32.0
25,347310,1964,7,8,69.5,73.0,63.0
26,347310,1964,4,2,37.2,39.0,36.0
27,347310,1964,6,9,67.3,72.0,64.0
28,347310,1964,11,20,37.5,43.0,32.0
29,347310,1964,1,1,20.7,23.0,19.0
30,347310,1964,1,25,16.2,28.0,1.0
31,347310,1964,2,1,21.1,27.0,14.0
32,347310,1964,2,17,21.6,23.0,10.0
33,347310,1964,4,11,42.1,45.0,39.0
34,347310,1964,5,1,52.7,63.0,41.0
35,347310,1964,6,11,71.0,79.0,64.0
36,347310,1964,7,10,69.7,75.0,57.0
37,347310,1964,8,6,69.0,75.0,59.0
38,347310,1964,8,18,61.1,68.0,54.0
39,347310,1964,9,15,53.0,61.0,41.0
40,347310,1964,10,20,53.3,63.0,46.0
41,347310,1964,1,7,26.1,32.0,23.0
42,347310,1964,2,27,24.4,27.0,19.0
43,347310,1964,5,15,58.2,70.0,54.0
44,347310,1964,5,16,64.1,73.0,54.0
45,347310,1964,6,1,72.3,84.0,64.0
46,347310,1964,6,13,68.7,77.0,63.0
47,347310,1964,6,21,68.0,75.0,59.0
48,347310,1964,6,25,67.4,75.0,50.0
49,347310,1964,6,26,71.7,81.0,61.0
50,347310,1964,6,29,75.0,81.0,63.0
51,347310,1964,7,3,68.4,75.0,57.0
52,347310,1964,7,6,71.3,81.0,61.0
53,347310,1964,7,9,65.9,73.0,55.0
54,347310,1964,7,13,71.0,81.0,61.0
55,347310,1964,7,16,78.3,90.0,66.0
56,347310,1964,7,24,70.1,79.0,63.0
57,347310,1964,8,2,70.6,79.0,61.0
58,347310,1964,8,13,74.0,81.0,64.0
59,347310,1964,8,17,60.2,66.0,54.0
60,347310,1964,8,30,74.1,84.0,63.0
61,347310,1964,9,6,63.7,77.0,54.0
62,347310,1964,9,8,65.7,79.0,54.0
63,347310,1964,9,10,65.0,73.0,61.0
64,347310,1964,9,22,60.3,73.0,50.0
65,347310,1964,9,28,54.7,66.0,45.0
66,347310,1964,9,30,58.6,68.0,52.0
67,347310,1964,10,6,40.0,50.0,28.0
68,347310,1964,10,9,51.1,66.0,41.0
69,347310,1964,10,12,54.1,64.0,43.0
70,347310,1964,10,21,47.1,55.0,37.0
71,347310,1964,10,22,46.4,57.0,39.0
72,347310,1964,10,23,49.3,61.0,41.0
73,347310,1964,10,25,50.6,61.0,45.0
74,347310,1964,10,27,47.9,55.0,39.0
75,347310,1964,11,4,43.3,50.0,37.0
