,stn,year,mo,da,temp,max,min
0,164600,1965,9,6,74.0,93.0,72.0
1,164600,1965,9,22,64.0,72.0,57.0
2,164600,1965,2,27,56.4,66.0,46.0
3,164600,1965,10,23,63.6,66.0,59.0
4,164600,1965,1,3,51.0,61.0,45.0
5,164600,1965,1,8,45.6,57.0,41.0
6,164600,1965,2,15,45.0,55.0,43.0
7,164600,1965,3,16,52.9,63.0,46.0
8,164600,1965,4,13,58.2,70.0,46.0
9,164600,1965,8,31,73.2,82.0,64.0
10,164600,1965,2,18,43.8,54.0,34.0
11,164600,1965,2,25,54.3,64.0,46.0
12,164600,1965,3,31,54.4,63.0,41.0
13,164600,1965,5,27,66.0,79.0,52.0
14,164600,1965,9,23,67.9,77.0,61.0
15,164600,1965,1,15,49.3,59.0,43.0
16,164600,1965,3,14,55.0,61.0,52.0
17,164600,1965,4,10,55.6,66.0,48.0
18,164600,1965,4,15,53.1,66.0,45.0
19,164600,1965,4,24,54.0,64.0,39.0
20,164600,1965,5,6,62.9,75.0,54.0
21,164600,1965,9,4,76.1,84.0,68.0
22,164600,1965,9,25,70.1,81.0,63.0
23,164600,1965,11,11,57.4,66.0,52.0
24,164600,1965,12,2,50.0,59.0,41.0
25,164600,1965,11,13,56.1,68.0,48.0
26,164600,1965,4,28,57.2,75.0,48.0
27,164600,1965,7,13,74.0,84.0,61.0
28,164600,1965,11,6,61.7,81.0,59.0
29,164600,1965,1,4,43.8,55.0,41.0
30,164600,1965,1,27,49.2,59.0,41.0
31,164600,1965,2,8,45.0,54.0,36.0
32,164600,1965,2,23,42.4,57.0,36.0
33,164600,1965,3,9,49.2,57.0,37.0
34,164600,1965,3,18,50.2,64.0,39.0
35,164600,1965,4,19,58.4,70.0,52.0
36,164600,1965,5,1,58.6,72.0,46.0
37,164600,1965,7,26,87.2,108.0,70.0
38,164600,1965,7,29,80.2,90.0,66.0
39,164600,1965,8,5,75.0,84.0,64.0
40,164600,1965,10,28,60.4,70.0,52.0
41,164600,1965,11,26,47.4,54.0,39.0
42,164600,1965,1,6,53.6,55.0,52.0
43,164600,1965,1,28,50.7,61.0,39.0
44,164600,1965,2,6,42.5,52.0,32.0
45,164600,1965,2,12,39.5,48.0,32.0
46,164600,1965,2,13,45.5,57.0,30.0
47,164600,1965,2,14,45.5,55.0,32.0
48,164600,1965,3,1,49.2,61.0,39.0
49,164600,1965,3,3,56.8,68.0,46.0
50,164600,1965,4,7,55.3,63.0,48.0
51,164600,1965,4,9,59.0,68.0,54.0
52,164600,1965,4,21,53.3,61.0,45.0
53,164600,1965,4,25,55.7,66.0,39.0
54,164600,1965,4,29,59.7,73.0,50.0
55,164600,1965,5,3,56.3,73.0,41.0
56,164600,1965,5,31,65.8,73.0,55.0
57,164600,1965,6,1,65.7,75.0,57.0
58,164600,1965,6,12,67.3,75.0,55.0
59,164600,1965,6,15,70.2,81.0,54.0
60,164600,1965,6,18,76.3,84.0,68.0
61,164600,1965,6,22,74.2,88.0,59.0
62,164600,1965,6,24,79.6,90.0,59.0
63,164600,1965,6,27,80.7,90.0,64.0
64,164600,1965,7,3,78.0,93.0,66.0
65,164600,1965,7,12,75.7,82.0,66.0
66,164600,1965,7,14,76.8,86.0,64.0
67,164600,1965,7,16,81.2,95.0,66.0
68,164600,1965,7,30,76.8,88.0,61.0
69,164600,1965,8,8,75.7,88.0,61.0
70,164600,1965,8,9,77.7,88.0,66.0
71,164600,1965,8,17,76.2,86.0,66.0
72,164600,1965,8,26,71.8,82.0,59.0
73,164600,1965,8,27,71.8,82.0,63.0
74,164600,1965,9,1,74.5,86.0,63.0
75,164600,1965,9,5,73.7,82.0,64.0
76,164600,1965,10,24,60.5,68.0,54.0
77,164600,1965,10,29,58.5,68.0,52.0
78,164600,1965,11,5,64.0,72.0,54.0
79,164600,1965,11,7,61.8,66.0,59.0
80,164600,1965,11,19,57.5,70.0,52.0
81,164600,1965,11,22,62.3,70.0,54.0
82,164600,1965,11,29,55.5,66.0,48.0
83,164600,1965,12,14,52.9,66.0,43.0
84,164600,1965,12,17,51.5,59.0,45.0
85,164600,1965,12,22,48.8,63.0,39.0
86,164600,1965,12,27,54.0,64.0,46.0
87,164600,1965,1,2,48.3,59.0,43.0
88,164600,1965,1,26,50.0,61.0,41.0
89,164600,1965,1,31,54.6,73.0,46.0
90,164600,1965,2,4,40.4,52.0,30.0
91,164600,1965,2,11,42.4,54.0,30.0
92,164600,1965,2,16,42.7,55.0,37.0
93,164600,1965,2,20,45.6,55.0,34.0
94,164600,1965,2,21,42.2,57.0,28.0
95,164600,1965,2,26,47.9,61.0,36.0
96,164600,1965,3,2,59.3,75.0,52.0
97,164600,1965,3,4,51.0,63.0,43.0
98,164600,1965,3,5,49.6,68.0,37.0
99,164600,1965,3,7,50.4,63.0,39.0
100,164600,1965,3,20,52.9,63.0,43.0
101,164600,1965,3,23,57.7,68.0,45.0
102,164600,1965,3,25,57.6,68.0,45.0
103,164600,1965,3,27,55.4,64.0,39.0
104,164600,1965,3,28,56.1,63.0,45.0
105,164600,1965,3,29,54.9,63.0,45.0
106,164600,1965,4,3,47.3,63.0,34.0
107,164600,1965,4,12,59.7,72.0,45.0
108,164600,1965,4,20,59.6,72.0,48.0
109,164600,1965,4,22,56.4,66.0,46.0
110,164600,1965,4,30,55.0,66.0,39.0
111,164600,1965,5,4,60.0,70.0,46.0
112,164600,1965,5,7,61.1,72.0,46.0
113,164600,1965,5,13,64.7,75.0,46.0
114,164600,1965,5,15,60.9,73.0,46.0
115,164600,1965,5,18,72.1,91.0,55.0
116,164600,1965,5,25,68.2,79.0,50.0
117,164600,1965,5,26,69.0,84.0,54.0
118,164600,1965,5,29,68.7,82.0,50.0
119,164600,1965,5,30,69.0,79.0,59.0
120,164600,1965,6,3,67.0,77.0,55.0
121,164600,1965,6,4,66.7,79.0,55.0
122,164600,1965,6,6,66.1,82.0,57.0
123,164600,1965,6,7,66.4,79.0,55.0
124,164600,1965,6,8,68.0,79.0,57.0
125,164600,1965,6,10,67.4,75.0,59.0
126,164600,1965,6,11,65.6,75.0,54.0
127,164600,1965,6,14,67.7,82.0,54.0
128,164600,1965,6,19,70.6,81.0,61.0
129,164600,1965,6,28,79.9,93.0,68.0
130,164600,1965,6,30,76.9,84.0,66.0
131,164600,1965,7,1,78.0,88.0,72.0
132,164600,1965,7,4,89.0,108.0,70.0
133,164600,1965,7,7,76.1,81.0,64.0
134,164600,1965,7,10,76.8,84.0,68.0
135,164600,1965,7,19,80.5,91.0,66.0
136,164600,1965,7,20,77.6,91.0,68.0
137,164600,1965,7,21,79.3,93.0,66.0
138,164600,1965,7,27,82.1,95.0,73.0
139,164600,1965,7,31,77.7,91.0,63.0
140,164600,1965,8,2,81.9,88.0,70.0
141,164600,1965,8,6,79.3,91.0,63.0
142,164600,1965,8,7,77.8,91.0,64.0
143,164600,1965,8,10,81.4,91.0,66.0
144,164600,1965,8,12,75.4,88.0,63.0
145,164600,1965,8,16,77.2,86.0,64.0
146,164600,1965,8,18,78.0,93.0,66.0
