,stn,year,mo,da,temp,max,min
0,265440,1967,9,12,58.3,64.0,54.0
1,265440,1967,8,31,57.9,70.0,46.0
2,265440,1967,3,10,39.0,46.0,32.0
3,265440,1967,3,6,33.1,37.0,27.0
4,265440,1967,3,7,38.6,45.0,34.0
5,265440,1967,3,23,36.0,41.0,32.0
6,265440,1967,4,11,54.0,70.0,43.0
7,265440,1967,4,25,43.8,50.0,37.0
8,265440,1967,4,26,43.9,50.0,39.0
9,265440,1967,5,3,52.1,59.0,46.0
10,265440,1967,5,16,65.1,77.0,57.0
11,265440,1967,6,7,56.8,66.0,46.0
12,265440,1967,9,16,53.1,68.0,36.0
13,265440,1967,11,4,53.2,55.0,52.0
14,265440,1967,9,20,51.5,68.0,37.0
15,265440,1967,1,31,-16.4,-4.0,-33.0
16,265440,1967,2,13,24.9,28.0,21.0
17,265440,1967,6,14,53.4,61.0,46.0
18,265440,1967,6,19,59.6,73.0,43.0
19,265440,1967,7,10,65.0,73.0,59.0
20,265440,1967,7,25,64.7,77.0,57.0
21,265440,1967,7,28,68.0,77.0,57.0
22,265440,1967,8,9,59.8,68.0,46.0
23,265440,1967,9,5,71.3,82.0,61.0
24,265440,1967,9,11,56.6,73.0,50.0
25,265440,1967,9,14,49.4,63.0,39.0
26,265440,1967,10,2,54.6,59.0,52.0
27,265440,1967,10,12,49.4,57.0,32.0
28,265440,1967,10,20,42.7,45.0,39.0
29,265440,1967,10,24,47.3,55.0,41.0
30,265440,1967,10,27,49.4,52.0,46.0
31,265440,1967,12,23,-4.4,3.0,-18.0
32,265440,1967,1,2,32.7,34.0,32.0
33,265440,1967,1,17,6.9,18.0,-13.0
34,265440,1967,1,19,15.1,23.0,5.0
35,265440,1967,1,23,-15.7,-6.0,-22.0
36,265440,1967,1,24,-15.9,-2.0,-29.0
37,265440,1967,1,28,3.9,14.0,-11.0
38,265440,1967,2,8,28.0,30.0,25.0
39,265440,1967,2,12,15.0,25.0,-6.0
40,265440,1967,2,17,12.4,25.0,-2.0
41,265440,1967,2,18,16.1,25.0,7.0
42,265440,1967,2,19,23.1,28.0,16.0
43,265440,1967,2,23,31.3,36.0,28.0
44,265440,1967,2,26,32.7,36.0,32.0
45,265440,1967,2,27,32.0,34.0,30.0
46,265440,1967,3,5,30.1,41.0,18.0
47,265440,1967,3,9,32.5,36.0,28.0
48,265440,1967,3,14,36.7,45.0,32.0
49,265440,1967,3,26,31.6,36.0,19.0
50,265440,1967,3,27,37.5,46.0,32.0
51,265440,1967,3,28,38.4,43.0,32.0
52,265440,1967,3,31,38.5,48.0,32.0
53,265440,1967,4,2,35.1,46.0,23.0
54,265440,1967,4,5,38.5,46.0,32.0
55,265440,1967,4,6,40.5,48.0,34.0
56,265440,1967,4,7,43.1,54.0,36.0
57,265440,1967,4,13,46.1,54.0,39.0
58,265440,1967,4,14,47.5,55.0,41.0
59,265440,1967,4,15,47.3,55.0,41.0
60,265440,1967,4,16,43.1,55.0,32.0
61,265440,1967,4,27,49.9,59.0,41.0
62,265440,1967,4,28,50.0,61.0,36.0
63,265440,1967,5,2,57.2,70.0,45.0
64,265440,1967,5,4,59.2,73.0,39.0
65,265440,1967,5,5,59.9,77.0,50.0
66,265440,1967,5,7,63.9,75.0,54.0
67,265440,1967,5,10,49.6,59.0,43.0
68,265440,1967,5,11,52.2,64.0,39.0
69,265440,1967,5,12,51.4,64.0,36.0
70,265440,1967,5,13,57.8,72.0,36.0
71,265440,1967,5,14,66.1,81.0,50.0
72,265440,1967,5,15,68.4,79.0,57.0
73,265440,1967,5,17,63.1,72.0,54.0
74,265440,1967,5,20,47.5,63.0,30.0
75,265440,1967,5,21,56.5,66.0,41.0
76,265440,1967,5,22,57.6,68.0,43.0
77,265440,1967,5,25,59.6,66.0,54.0
78,265440,1967,5,26,60.8,70.0,52.0
79,265440,1967,5,29,57.0,68.0,43.0
80,265440,1967,5,30,56.1,68.0,37.0
81,265440,1967,5,31,58.4,70.0,39.0
82,265440,1967,6,2,58.4,72.0,43.0
83,265440,1967,6,3,56.3,68.0,41.0
84,265440,1967,6,4,62.1,72.0,43.0
85,265440,1967,6,6,55.1,64.0,46.0
86,265440,1967,6,9,54.0,64.0,43.0
87,265440,1967,6,13,51.0,57.0,46.0
88,265440,1967,6,15,56.1,64.0,46.0
89,265440,1967,6,16,63.9,73.0,52.0
90,265440,1967,6,17,62.9,75.0,45.0
91,265440,1967,6,18,61.9,73.0,46.0
92,265440,1967,6,20,64.1,77.0,46.0
93,265440,1967,6,21,66.5,77.0,55.0
94,265440,1967,6,25,61.6,73.0,39.0
95,265440,1967,6,29,62.6,70.0,55.0
96,265440,1967,7,1,56.2,63.0,48.0
97,265440,1967,7,2,59.0,70.0,48.0
98,265440,1967,7,3,65.4,77.0,46.0
99,265440,1967,7,4,69.1,82.0,55.0
100,265440,1967,7,5,60.5,68.0,52.0
101,265440,1967,7,7,59.0,70.0,45.0
102,265440,1967,7,8,66.6,77.0,55.0
103,265440,1967,7,9,68.2,79.0,57.0
104,265440,1967,7,11,65.4,73.0,55.0
105,265440,1967,7,12,65.0,75.0,55.0
106,265440,1967,7,13,61.2,72.0,46.0
107,265440,1967,7,14,62.6,75.0,46.0
108,265440,1967,7,17,63.7,75.0,45.0
109,265440,1967,7,18,61.9,72.0,48.0
110,265440,1967,7,19,62.9,77.0,43.0
111,265440,1967,7,20,68.1,82.0,50.0
112,265440,1967,7,22,66.2,77.0,52.0
113,265440,1967,7,24,63.1,73.0,54.0
114,265440,1967,7,26,63.7,73.0,50.0
115,265440,1967,7,27,63.7,70.0,59.0
116,265440,1967,7,29,70.7,79.0,63.0
117,265440,1967,7,30,70.9,82.0,57.0
118,265440,1967,7,31,65.5,72.0,55.0
119,265440,1967,8,1,67.9,77.0,57.0
120,265440,1967,8,2,68.5,82.0,52.0
121,265440,1967,8,3,71.4,86.0,57.0
122,265440,1967,8,4,72.0,86.0,55.0
123,265440,1967,8,5,69.6,81.0,59.0
124,265440,1967,8,7,61.4,72.0,54.0
125,265440,1967,8,8,60.8,73.0,50.0
126,265440,1967,8,10,63.0,73.0,48.0
127,265440,1967,8,11,69.4,82.0,52.0
128,265440,1967,8,14,64.9,79.0,52.0
129,265440,1967,8,15,62.8,72.0,55.0
130,265440,1967,8,16,62.8,77.0,48.0
131,265440,1967,8,19,58.8,72.0,48.0
132,265440,1967,8,22,53.0,64.0,45.0
133,265440,1967,8,25,56.4,63.0,50.0
134,265440,1967,8,29,57.9,68.0,50.0
135,265440,1967,8,30,56.4,66.0,46.0
136,265440,1967,9,2,57.5,66.0,52.0
137,265440,1967,9,3,60.8,66.0,54.0
138,265440,1967,9,4,66.2,79.0,52.0
139,265440,1967,9,6,70.5,82.0,59.0
140,265440,1967,9,7,65.4,75.0,59.0
141,265440,1967,9,8,62.9,73.0,55.0
142,265440,1967,9,9,62.5,75.0,52.0
143,265440,1967,9,10,59.6,72.0,46.0
144,265440,1967,9,13,55.4,66.0,46.0
145,265440,1967,9,15,52.7,64.0,43.0
146,265440,1967,9,17,52.9,66.0,41.0
147,265440,1967,9,18,51.4,64.0,41.0
148,265440,1967,9,19,47.8,63.0,32.0
149,265440,1967,9,26,50.4,59.0,45.0
150,265440,1967,9,30,48.8,57.0,45.0
151,265440,1967,10,13,57.8,66.0,54.0
152,265440,1967,10,15,50.1,61.0,39.0
153,265440,1967,10,23,48.8,54.0,46.0
154,265440,1967,10,26,45.3,52.0,39.0
155,265440,1967,10,28,49.5,52.0,46.0
156,265440,1967,10,29,47.8,52.0,45.0
157,265440,1967,10,31,37.4,46.0,30.0
158,265440,1967,11,6,52.5,54.0,50.0
159,265440,1967,11,20,30.8,32.0,28.0
160,265440,1967,11,22,39.0,41.0,36.0
161,265440,1967,11,25,21.7,28.0,18.0
162,265440,1967,12,10,9.4,16.0,3.0
163,265440,1967,12,20,-2.5,3.0,-8.0
164,265440,1967,11,8,45.9,48.0,43.0
165,265440,1967,11,13,38.0,41.0,36.0
166,265440,1967,3,15,36.1,39.0,32.0
167,265440,1967,3,20,35.9,37.0,34.0
168,265440,1967,4,12,44.2,46.0,43.0
169,265440,1967,4,24,41.4,48.0,34.0
170,265440,1967,5,6,61.1,72.0,54.0
171,265440,1967,5,23,61.6,72.0,52.0
172,265440,1967,9,24,53.7,57.0,52.0
173,265440,1967,10,6,51.2,55.0,48.0
174,265440,1967,11,9,45.0,46.0,43.0
175,265440,1967,11,16,43.0,46.0,39.0
176,265440,1967,9,27,50.8,59.0,37.0
177,265440,1967,3,2,35.8,37.0,32.0
178,265440,1967,4,10,45.7,48.0,41.0
179,265440,1967,7,23,69.4,79.0,61.0
180,265440,1967,8,17,65.1,81.0,54.0
181,265440,1967,10,8,51.4,57.0,48.0
182,265440,1967,10,22,51.7,61.0,41.0
183,265440,1967,11,5,49.7,54.0,46.0
184,265440,1967,3,1,36.0,37.0,34.0
185,265440,1967,3,3,35.2,37.0,32.0
186,265440,1967,3,12,37.2,43.0,34.0
187,265440,1967,3,13,37.0,43.0,36.0
188,265440,1967,3,17,34.5,37.0,32.0
189,265440,1967,3,21,34.7,36.0,32.0
190,265440,1967,3,22,41.1,48.0,34.0
191,265440,1967,4,3,35.9,43.0,28.0
192,265440,1967,4,4,36.0,43.0,32.0
193,265440,1967,4,9,42.7,45.0,39.0
194,265440,1967,4,17,45.4,54.0,39.0
195,265440,1967,4,20,33.9,41.0,21.0
196,265440,1967,4,21,47.4,54.0,39.0
197,265440,1967,4,23,37.3,39.0,36.0
198,265440,1967,5,1,50.9,64.0,28.0
199,265440,1967,5,8,62.0,72.0,54.0
200,265440,1967,5,18,66.5,77.0,59.0
201,265440,1967,6,11,59.4,75.0,52.0
202,265440,1967,6,27,67.9,79.0,54.0
203,265440,1967,6,28,70.5,82.0,61.0
204,265440,1967,7,6,57.2,66.0,52.0
205,265440,1967,7,15,60.3,68.0,54.0
206,265440,1967,7,21,66.1,77.0,57.0
207,265440,1967,8,6,62.5,68.0,57.0
208,265440,1967,8,13,57.5,63.0,52.0
209,265440,1967,8,23,53.5,66.0,46.0
210,265440,1967,8,24,52.2,55.0,45.0
211,265440,1967,8,27,54.4,64.0,43.0
212,265440,1967,9,1,58.8,70.0,48.0
213,265440,1967,9,21,52.4,57.0,46.0
214,265440,1967,9,22,55.0,63.0,50.0
215,265440,1967,9,23,54.6,59.0,50.0
216,265440,1967,9,25,51.1,57.0,48.0
217,265440,1967,9,29,48.7,55.0,43.0
218,265440,1967,10,1,52.5,61.0,46.0
219,265440,1967,10,4,56.0,59.0,54.0
220,265440,1967,10,7,50.7,55.0,48.0
221,265440,1967,10,9,49.3,54.0,43.0
222,265440,1967,10,10,48.0,50.0,46.0
223,265440,1967,10,17,50.7,63.0,43.0
224,265440,1967,10,19,39.5,48.0,30.0
225,265440,1967,10,25,48.1,52.0,41.0
226,265440,1967,11,1,43.1,48.0,36.0
227,265440,1967,11,2,49.8,54.0,45.0
228,265440,1967,11,3,55.0,59.0,54.0
229,265440,1967,11,10,45.9,48.0,45.0
230,265440,1967,11,12,39.0,41.0,36.0
231,265440,1967,11,15,37.4,39.0,30.0
232,265440,1967,11,18,38.1,43.0,34.0
233,265440,1967,11,21,38.4,43.0,32.0
234,265440,1967,12,2,36.4,37.0,34.0
235,265440,1967,12,15,26.4,36.0,9.0
236,265440,1967,12,25,26.7,37.0,10.0
237,265440,1967,3,18,32.7,37.0,25.0
238,265440,1967,4,8,41.4,48.0,36.0
239,265440,1967,6,10,54.6,66.0,36.0
240,265440,1967,6,22,59.2,66.0,50.0
241,265440,1967,6,23,61.4,72.0,48.0
242,265440,1967,6,26,65.5,77.0,52.0
243,265440,1967,10,3,55.8,63.0,50.0
244,265440,1967,10,21,48.0,59.0,41.0
245,265440,1967,10,30,47.4,52.0,41.0
246,265440,1967,3,16,38.3,43.0,34.0
247,265440,1967,7,16,60.0,72.0,46.0
248,265440,1967,1,22,-4.0,9.0,-18.0
249,265440,1967,12,19,4.0,10.0,-4.0
250,265440,1967,6,24,58.4,68.0,48.0
251,265440,1967,8,28,58.4,64.0,54.0
252,265440,1967,11,23,36.7,43.0,32.0
253,265440,1967,1,13,1.5,7.0,-4.0
254,265440,1967,1,16,-5.0,3.0,-13.0
