,stn,year,mo,da,temp,max,min
0,31350,1954,11,27,46.7,50.4,43.0
1,31350,1954,3,8,41.7,46.4,33.1
2,31350,1954,1,30,33.1,36.3,28.9
3,31350,1954,2,2,31.0,33.4,25.0
4,31350,1954,2,9,35.4,38.3,28.0
5,31350,1954,2,11,39.6,41.4,37.0
6,31350,1954,5,10,56.5,67.3,46.0
7,31350,1954,5,16,51.0,61.0,37.9
8,31350,1954,5,18,51.2,59.4,37.9
9,31350,1954,6,11,54.4,61.0,48.9
10,31350,1954,7,7,54.5,60.1,46.9
11,31350,1954,8,19,54.7,62.1,46.0
12,31350,1954,8,30,57.8,62.1,55.0
13,31350,1954,9,22,50.6,57.9,41.0
14,31350,1954,10,14,48.0,55.4,41.0
15,31350,1954,1,3,39.6,47.3,36.0
16,31350,1954,1,5,34.9,39.4,27.0
17,31350,1954,1,7,29.9,37.9,24.1
18,31350,1954,1,24,38.4,40.3,37.0
19,31350,1954,1,27,29.8,33.4,24.1
20,31350,1954,1,28,31.2,35.4,26.1
21,31350,1954,2,1,28.6,35.4,19.9
22,31350,1954,2,4,37.8,42.4,34.0
23,31350,1954,2,18,37.1,43.3,30.0
24,31350,1954,2,27,33.6,43.0,27.0
25,31350,1954,3,9,41.3,52.3,30.9
26,31350,1954,3,13,41.8,52.3,34.0
27,31350,1954,3,14,40.2,43.3,37.0
28,31350,1954,3,16,38.6,48.9,30.9
29,31350,1954,3,17,39.8,50.4,30.9
30,31350,1954,3,18,38.4,51.1,28.9
31,31350,1954,3,27,44.5,52.0,35.1
32,31350,1954,4,6,43.1,51.1,33.1
33,31350,1954,4,7,44.5,50.4,34.0
34,31350,1954,4,9,50.1,57.0,44.1
35,31350,1954,4,16,46.0,54.3,34.0
36,31350,1954,4,19,47.8,57.0,39.0
37,31350,1954,4,20,46.8,57.4,37.0
38,31350,1954,4,21,45.1,64.4,34.0
39,31350,1954,4,22,46.0,57.0,35.1
40,31350,1954,4,23,45.1,57.4,32.0
41,31350,1954,4,24,45.2,51.3,35.1
42,31350,1954,4,25,47.4,57.9,37.0
43,31350,1954,4,27,44.3,53.4,33.1
44,31350,1954,4,28,50.0,58.3,42.1
45,31350,1954,5,11,54.5,62.4,46.0
46,31350,1954,5,12,54.1,64.4,42.1
47,31350,1954,5,15,52.1,59.0,44.1
48,31350,1954,5,19,52.2,60.3,41.0
49,31350,1954,5,30,61.4,73.4,48.9
50,31350,1954,5,31,61.2,72.0,51.1
51,31350,1954,6,1,55.1,65.3,44.1
52,31350,1954,6,2,56.8,71.1,46.0
53,31350,1954,6,3,54.0,66.0,43.0
54,31350,1954,6,4,63.0,77.0,48.9
55,31350,1954,6,12,54.6,61.3,46.9
56,31350,1954,6,13,54.3,62.1,45.0
57,31350,1954,7,11,57.7,63.0,51.1
58,31350,1954,8,7,58.2,63.3,50.0
59,31350,1954,8,20,57.5,65.3,46.0
60,31350,1954,9,5,54.8,63.3,43.0
61,31350,1954,11,1,46.1,52.0,39.0
62,31350,1954,11,17,37.0,46.4,27.0
63,31350,1954,3,5,40.3,46.9,34.0
64,31350,1954,4,1,43.6,51.1,33.1
65,31350,1954,4,29,49.1,55.0,43.0
66,31350,1954,5,9,55.6,63.3,46.9
67,31350,1954,5,17,53.3,61.0,44.1
68,31350,1954,5,21,50.6,56.3,37.9
69,31350,1954,5,26,57.3,63.3,48.9
70,31350,1954,6,14,54.5,61.0,48.0
71,31350,1954,6,28,55.3,64.0,44.1
72,31350,1954,7,19,57.0,63.0,48.9
73,31350,1954,10,7,46.1,56.3,35.1
74,31350,1954,10,24,45.6,52.0,41.0
75,31350,1954,1,2,44.8,50.4,34.0
76,31350,1954,1,10,47.1,49.3,42.1
77,31350,1954,1,18,45.3,49.3,37.0
78,31350,1954,1,21,40.1,43.3,37.0
79,31350,1954,1,25,36.1,37.9,34.0
80,31350,1954,1,29,36.1,38.3,30.0
81,31350,1954,2,16,43.0,47.3,33.1
82,31350,1954,2,20,36.9,45.3,27.0
83,31350,1954,3,2,31.3,39.0,21.9
84,31350,1954,3,10,46.1,51.3,41.0
85,31350,1954,3,11,50.6,58.3,44.1
86,31350,1954,3,29,46.2,51.3,37.0
87,31350,1954,3,31,43.5,51.3,37.0
88,31350,1954,4,5,41.7,46.4,36.0
89,31350,1954,4,10,49.3,55.0,44.1
90,31350,1954,4,17,50.0,56.3,45.0
91,31350,1954,4,26,45.6,57.9,32.0
92,31350,1954,5,1,43.9,54.0,36.0
93,31350,1954,5,13,52.5,56.3,50.0
94,31350,1954,5,23,50.7,54.3,45.0
95,31350,1954,5,25,55.6,63.0,48.0
96,31350,1954,6,16,56.8,61.3,53.1
97,31350,1954,6,29,52.5,59.0,45.0
98,31350,1954,7,2,53.7,57.4,52.0
99,31350,1954,7,5,52.3,57.4,46.9
100,31350,1954,7,6,52.1,61.3,39.9
101,31350,1954,7,13,56.4,63.3,45.0
102,31350,1954,7,15,56.9,62.1,52.0
103,31350,1954,7,26,54.3,57.9,46.9
104,31350,1954,8,8,56.3,59.4,53.1
105,31350,1954,8,9,56.3,62.1,52.0
106,31350,1954,8,12,55.3,64.4,44.1
107,31350,1954,8,21,56.5,63.0,46.9
108,31350,1954,8,26,57.1,62.4,48.0
109,31350,1954,8,28,56.0,60.1,53.1
110,31350,1954,9,13,52.8,59.4,46.9
