,stn,year,mo,da,temp,max,min
0,279470,1964,7,21,64.5,73.0,50.0
1,279470,1964,7,8,63.5,66.0,59.0
2,279470,1964,8,8,58.0,68.0,50.0
3,279470,1964,7,22,59.7,68.0,54.0
4,279470,1964,7,10,69.4,79.0,59.0
5,279470,1964,7,19,68.8,77.0,61.0
6,279470,1964,7,20,64.6,77.0,55.0
7,279470,1964,7,17,66.8,79.0,61.0
8,279470,1964,8,9,56.6,64.0,50.0
9,279470,1964,8,11,63.2,70.0,46.0
10,279470,1964,1,11,22.2,28.0,14.0
11,279470,1964,1,28,-6.0,-2.0,-13.0
12,279470,1964,3,5,9.4,16.0,3.0
13,279470,1964,12,7,32.8,34.0,30.0
14,279470,1964,1,17,-4.3,1.0,-13.0
15,279470,1964,1,27,5.0,9.0,3.0
16,279470,1964,3,12,22.0,28.0,9.0
17,279470,1964,1,10,19.8,25.0,10.0
18,279470,1964,2,12,8.4,19.0,-13.0
19,279470,1964,2,13,25.9,32.0,12.0
20,279470,1964,5,2,57.8,64.0,46.0
21,279470,1964,6,4,69.8,79.0,61.0
22,279470,1964,6,16,64.3,75.0,46.0
23,279470,1964,8,19,60.2,68.0,45.0
24,279470,1964,11,15,33.0,34.0,32.0
25,279470,1964,6,13,68.7,79.0,48.0
26,279470,1964,6,19,68.7,79.0,59.0
27,279470,1964,6,20,60.5,75.0,48.0
28,279470,1964,6,24,60.5,70.0,45.0
29,279470,1964,7,2,70.3,86.0,59.0
30,279470,1964,7,23,54.5,64.0,46.0
31,279470,1964,7,30,71.5,82.0,57.0
32,279470,1964,8,2,74.8,88.0,59.0
33,279470,1964,8,30,68.8,79.0,57.0
34,279470,1964,10,21,33.4,39.0,25.0
35,279470,1964,11,10,24.6,32.0,16.0
36,279470,1964,2,1,19.2,21.0,18.0
37,279470,1964,12,25,11.0,21.0,-15.0
38,279470,1964,12,26,29.8,32.0,21.0
39,279470,1964,10,27,37.8,41.0,36.0
40,279470,1964,12,31,30.0,9999.9,9999.9
41,279470,1964,8,10,57.4,68.0,55.0
42,279470,1964,1,12,15.5,28.0,9.0
43,279470,1964,8,18,59.5,66.0,45.0
44,279470,1964,1,29,-1.2,3.0,-9.0
45,279470,1964,1,7,26.3,30.0,19.0
46,279470,1964,2,10,4.2,14.0,-8.0
47,279470,1964,2,15,13.0,27.0,3.0
48,279470,1964,2,17,4.0,14.0,-4.0
49,279470,1964,9,7,64.0,77.0,55.0
50,279470,1964,11,12,31.3,36.0,23.0
51,279470,1964,12,4,33.8,37.0,32.0
52,279470,1964,7,15,68.8,84.0,63.0
53,279470,1964,2,22,-0.1,14.0,-15.0
54,279470,1964,12,22,4.2,10.0,-4.0
55,279470,1964,12,10,27.3,28.0,23.0
56,279470,1964,1,22,28.0,30.0,21.0
57,279470,1964,3,4,17.9,23.0,16.0
58,279470,1964,3,10,15.6,30.0,7.0
59,279470,1964,4,1,30.0,32.0,27.0
60,279470,1964,5,15,50.6,54.0,46.0
61,279470,1964,5,29,54.9,61.0,52.0
62,279470,1964,5,30,58.6,70.0,48.0
63,279470,1964,6,1,69.3,79.0,52.0
64,279470,1964,6,10,65.7,75.0,57.0
65,279470,1964,6,17,73.3,84.0,61.0
66,279470,1964,7,12,74.4,84.0,61.0
67,279470,1964,7,13,74.7,86.0,61.0
68,279470,1964,9,8,63.7,72.0,50.0
69,279470,1964,10,10,52.7,63.0,41.0
70,279470,1964,10,24,45.7,52.0,39.0
71,279470,1964,11,17,39.9,43.0,37.0
72,279470,1964,12,11,29.2,34.0,28.0
73,279470,1964,1,6,27.7,28.0,27.0
74,279470,1964,2,3,16.7,25.0,10.0
75,279470,1964,2,6,27.3,30.0,25.0
76,279470,1964,2,9,11.3,16.0,3.0
77,279470,1964,2,11,-7.0,1.0,-13.0
78,279470,1964,2,23,-3.6,9.0,-8.0
79,279470,1964,2,26,-3.3,18.0,-22.0
80,279470,1964,2,27,4.9,21.0,-15.0
81,279470,1964,3,8,2.0,14.0,-9.0
82,279470,1964,3,9,1.0,14.0,-17.0
83,279470,1964,3,18,23.8,27.0,18.0
84,279470,1964,3,30,29.7,34.0,23.0
85,279470,1964,3,31,29.7,32.0,27.0
86,279470,1964,4,13,38.7,46.0,32.0
87,279470,1964,5,11,62.0,73.0,46.0
88,279470,1964,6,7,61.9,73.0,46.0
89,279470,1964,6,29,70.4,82.0,48.0
90,279470,1964,7,14,74.3,86.0,63.0
91,279470,1964,7,25,64.7,75.0,46.0
92,279470,1964,7,29,68.3,81.0,54.0
