,stn,year,mo,da,temp,max,min
0,724550,1962,1,5,23.1,39.0,15.1
1,724550,1962,1,6,16.2,23.0,12.0
2,724550,1962,1,9,6.0,17.1,2.1
3,724550,1962,1,14,28.3,37.0,21.0
4,724550,1962,1,15,16.5,33.1,4.1
5,724550,1962,1,16,19.2,27.0,10.9
6,724550,1962,1,17,14.8,23.0,6.1
7,724550,1962,1,19,3.0,7.0,-4.0
8,724550,1962,1,20,-1.1,6.1,-9.9
9,724550,1962,1,22,5.4,13.1,0.0
10,724550,1962,2,20,30.4,37.0,26.1
11,724550,1962,2,23,30.5,39.0,28.0
12,724550,1962,2,24,20.2,28.0,16.0
13,724550,1962,3,5,20.4,30.0,13.1
14,724550,1962,3,9,34.0,39.9,30.9
15,724550,1962,3,13,26.9,32.0,22.1
16,724550,1962,12,11,14.1,28.0,7.0
17,724550,1962,12,24,22.6,26.1,21.0
18,724550,1962,12,25,23.1,24.1,19.9
19,724550,1962,1,1,29.3,41.0,19.9
20,724550,1962,1,2,34.3,50.0,27.0
21,724550,1962,1,3,38.3,50.0,26.1
22,724550,1962,1,4,42.9,48.0,39.0
23,724550,1962,1,8,25.0,34.0,17.1
24,724550,1962,1,10,1.3,7.0,-2.9
25,724550,1962,1,11,7.8,27.0,-2.9
26,724550,1962,1,12,24.6,39.9,16.0
27,724550,1962,1,13,33.2,39.9,28.0
28,724550,1962,1,23,7.7,28.0,-6.9
29,724550,1962,1,24,20.1,33.1,9.0
30,724550,1962,1,27,30.7,39.0,23.0
31,724550,1962,1,28,32.5,44.1,26.1
32,724550,1962,1,29,39.4,54.0,32.0
33,724550,1962,1,30,36.2,46.0,28.9
34,724550,1962,1,31,32.8,57.0,24.1
35,724550,1962,2,1,36.4,46.9,28.0
36,724550,1962,2,2,39.8,61.0,28.9
37,724550,1962,2,3,44.0,68.0,28.9
38,724550,1962,2,4,51.0,64.0,36.0
39,724550,1962,2,5,30.5,55.0,21.0
40,724550,1962,2,6,19.0,28.0,14.0
41,724550,1962,2,7,30.4,41.0,24.1
42,724550,1962,2,10,40.0,52.0,37.0
43,724550,1962,2,11,49.5,68.0,41.0
44,724550,1962,2,12,51.5,68.9,39.9
45,724550,1962,2,13,47.7,57.0,37.0
46,724550,1962,2,14,41.9,54.0,28.0
47,724550,1962,2,16,36.6,48.0,27.0
48,724550,1962,2,19,26.6,39.0,19.0
49,724550,1962,2,21,32.6,39.0,25.0
50,724550,1962,2,22,22.7,44.1,13.1
51,724550,1962,2,27,5.7,13.1,1.0
52,724550,1962,2,28,3.8,13.1,-2.9
53,724550,1962,3,1,9.6,30.0,-0.9
54,724550,1962,3,2,26.5,43.0,17.1
55,724550,1962,3,3,37.4,48.9,30.9
56,724550,1962,3,4,25.6,35.1,17.1
57,724550,1962,3,6,23.3,39.9,13.1
58,724550,1962,3,7,33.9,54.0,22.1
59,724550,1962,3,8,41.3,50.9,36.0
60,724550,1962,3,14,26.3,39.9,13.1
61,724550,1962,3,15,30.9,39.9,19.9
62,724550,1962,3,16,29.4,44.1,15.1
63,724550,1962,3,17,37.2,55.0,27.0
64,724550,1962,3,18,52.2,70.0,41.0
65,724550,1962,3,19,49.0,68.9,34.0
66,724550,1962,3,23,45.1,59.9,34.0
67,724550,1962,3,27,57.9,77.0,42.1
68,724550,1962,3,28,66.3,79.0,55.0
69,724550,1962,3,30,42.5,53.1,35.1
70,724550,1962,3,31,42.3,50.0,37.0
71,724550,1962,4,1,36.0,44.1,30.9
72,724550,1962,4,2,31.9,46.9,18.0
73,724550,1962,4,3,44.1,63.0,32.0
74,724550,1962,4,5,43.9,62.1,27.0
75,724550,1962,4,6,48.5,61.0,34.0
76,724550,1962,4,7,45.1,64.0,27.0
77,724550,1962,4,10,48.4,57.9,41.0
78,724550,1962,4,13,40.8,61.0,25.0
79,724550,1962,4,14,53.8,66.0,44.1
80,724550,1962,4,15,43.6,62.1,32.0
81,724550,1962,4,16,47.8,66.0,37.0
82,724550,1962,4,17,56.0,70.0,44.1
83,724550,1962,4,18,55.6,75.9,35.1
84,724550,1962,4,19,60.7,75.0,44.1
85,724550,1962,4,21,75.2,79.0,68.9
86,724550,1962,4,23,55.2,70.0,39.9
87,724550,1962,4,24,61.6,77.0,46.0
88,724550,1962,4,25,64.1,79.0,48.0
89,724550,1962,4,26,69.7,82.9,57.9
90,724550,1962,4,29,61.2,77.9,48.0
91,724550,1962,5,1,57.9,72.0,44.1
92,724550,1962,5,2,60.4,79.9,41.0
93,724550,1962,5,4,70.2,84.0,55.0
94,724550,1962,5,5,76.5,88.9,66.0
95,724550,1962,5,6,70.1,84.9,63.0
96,724550,1962,5,7,71.5,91.9,57.0
97,724550,1962,5,10,76.6,88.0,68.0
98,724550,1962,5,11,79.0,91.9,64.9
99,724550,1962,5,12,79.6,90.9,68.9
100,724550,1962,5,13,77.4,86.9,70.9
101,724550,1962,5,14,77.4,86.9,70.9
102,724550,1962,5,15,75.9,84.0,68.9
103,724550,1962,5,16,76.6,84.9,70.0
104,724550,1962,5,17,78.0,88.0,70.9
105,724550,1962,5,22,78.3,86.0,72.0
106,724550,1962,5,23,68.6,79.9,55.0
107,724550,1962,5,24,69.6,86.9,54.0
108,724550,1962,5,26,78.1,90.0,63.0
109,724550,1962,5,27,76.7,90.0,66.0
110,724550,1962,5,30,68.6,84.0,55.0
111,724550,1962,5,31,72.1,82.0,59.9
112,724550,1962,6,4,68.6,84.0,57.9
113,724550,1962,6,10,74.0,86.0,64.9
114,724550,1962,6,11,74.3,84.0,64.0
115,724550,1962,6,12,69.5,79.0,57.0
116,724550,1962,6,13,65.6,75.9,55.0
117,724550,1962,6,14,68.2,79.0,59.0
118,724550,1962,6,15,73.6,84.0,66.0
119,724550,1962,6,16,77.4,86.9,68.9
120,724550,1962,6,17,80.4,88.9,73.9
121,724550,1962,6,19,75.3,90.0,59.0
122,724550,1962,6,22,75.4,88.9,64.0
123,724550,1962,6,25,73.3,84.0,62.1
124,724550,1962,6,26,73.8,84.0,66.9
125,724550,1962,6,27,75.3,86.0,66.9
126,724550,1962,6,28,78.0,86.9,70.0
127,724550,1962,6,30,76.8,90.0,66.0
128,724550,1962,7,1,80.0,90.0,70.0
129,724550,1962,7,3,85.3,95.9,73.9
130,724550,1962,7,4,84.3,93.0,77.0
131,724550,1962,7,6,78.0,91.9,68.0
132,724550,1962,7,8,80.8,91.9,68.9
133,724550,1962,7,12,79.7,91.9,68.9
134,724550,1962,7,14,85.2,91.9,79.0
135,724550,1962,7,16,74.6,86.0,62.1
136,724550,1962,7,19,82.5,93.9,73.0
137,724550,1962,7,22,81.4,93.0,68.9
138,724550,1962,7,23,76.4,86.0,66.0
139,724550,1962,7,25,75.6,88.9,64.9
140,724550,1962,7,27,71.9,86.0,61.0
141,724550,1962,7,29,69.6,84.9,59.9
142,724550,1962,7,30,76.0,84.0,68.9
143,724550,1962,7,31,70.3,82.0,59.9
144,724550,1962,8,1,71.6,82.9,63.0
145,724550,1962,8,2,72.8,84.9,57.9
146,724550,1962,8,4,83.8,97.0,70.9
147,724550,1962,8,6,83.2,99.0,72.0
148,724550,1962,8,7,81.4,93.0,68.0
149,724550,1962,8,8,80.1,95.0,66.9
150,724550,1962,8,9,82.2,93.0,70.9
151,724550,1962,8,10,82.8,93.9,73.9
152,724550,1962,8,11,83.1,93.0,77.9
153,724550,1962,8,12,75.5,86.0,64.0
154,724550,1962,8,13,73.5,88.0,63.0
155,724550,1962,8,14,74.8,90.0,62.1
156,724550,1962,8,15,78.8,90.0,70.9
157,724550,1962,8,16,76.0,88.9,64.0
158,724550,1962,8,17,69.0,86.0,55.0
159,724550,1962,8,18,83.6,104.9,72.0
160,724550,1962,8,19,88.1,102.0,70.9
161,724550,1962,8,20,85.2,97.9,73.0
162,724550,1962,8,21,81.6,97.9,68.9
163,724550,1962,8,22,85.3,99.0,77.0
164,724550,1962,8,25,66.3,81.0,53.1
165,724550,1962,8,26,73.0,86.9,57.9
166,724550,1962,8,27,74.0,88.0,59.9
167,724550,1962,8,28,77.8,91.9,64.9
168,724550,1962,8,29,82.4,91.9,73.9
169,724550,1962,8,30,80.5,90.0,70.0
170,724550,1962,9,1,67.7,79.9,55.9
171,724550,1962,9,5,56.7,70.0,43.0
172,724550,1962,9,6,63.4,75.0,57.0
173,724550,1962,9,10,55.1,75.0,39.9
174,724550,1962,9,11,68.4,88.0,57.0
175,724550,1962,9,12,81.0,90.9,72.0
176,724550,1962,9,13,82.4,88.0,75.9
177,724550,1962,9,14,77.5,90.0,70.0
178,724550,1962,9,16,70.8,82.9,59.0
179,724550,1962,9,17,70.6,79.9,61.0
180,724550,1962,9,18,70.7,84.0,57.9
181,724550,1962,9,20,56.0,66.9,45.0
182,724550,1962,9,25,61.1,73.0,50.0
183,724550,1962,9,26,63.0,77.0,52.0
184,724550,1962,9,27,60.9,73.0,50.0
185,724550,1962,9,28,57.3,70.9,45.0
186,724550,1962,10,4,58.2,77.0,46.0
187,724550,1962,10,7,65.1,75.0,55.9
188,724550,1962,10,8,60.7,79.9,46.9
189,724550,1962,10,9,67.1,86.9,53.1
190,724550,1962,10,10,73.6,82.0,66.0
191,724550,1962,10,11,75.6,86.9,68.9
192,724550,1962,10,12,73.2,84.0,66.0
193,724550,1962,10,13,75.6,88.0,66.9
194,724550,1962,10,14,76.5,88.0,70.0
195,724550,1962,10,15,76.2,82.9,70.0
196,724550,1962,10,16,59.1,73.0,46.9
197,724550,1962,10,17,52.1,62.1,42.1
198,724550,1962,10,18,60.1,72.0,54.0
199,724550,1962,10,19,65.2,79.9,53.1
200,724550,1962,10,21,51.1,72.0,37.9
201,724550,1962,10,22,56.8,68.9,44.1
202,724550,1962,10,23,49.4,57.9,43.0
203,724550,1962,10,24,48.3,63.0,37.9
204,724550,1962,10,25,38.4,46.0,27.0
205,724550,1962,10,26,44.2,66.9,34.0
206,724550,1962,10,27,56.3,79.0,44.1
207,724550,1962,10,29,44.7,59.9,30.0
208,724550,1962,10,30,48.2,61.0,37.0
209,724550,1962,10,31,42.7,55.9,28.0
210,724550,1962,11,4,40.6,55.9,30.0
211,724550,1962,11,5,33.4,48.0,21.0
212,724550,1962,11,6,45.1,62.1,34.0
213,724550,1962,11,7,46.0,59.9,35.1
214,724550,1962,11,8,34.8,48.0,21.0
215,724550,1962,11,9,39.6,59.0,28.9
216,724550,1962,11,10,47.9,66.0,30.9
217,724550,1962,11,11,48.3,62.1,34.0
218,724550,1962,11,12,43.7,64.9,27.0
219,724550,1962,11,13,50.0,73.0,30.0
220,724550,1962,11,14,58.8,66.9,50.0
221,724550,1962,11,20,41.3,59.0,32.0
222,724550,1962,11,21,46.3,59.9,32.0
223,724550,1962,11,22,42.5,55.0,28.9
224,724550,1962,11,23,47.9,52.0,45.0
225,724550,1962,11,24,34.0,52.0,19.9
226,724550,1962,11,25,35.5,57.9,22.1
227,724550,1962,11,29,52.8,61.0,48.9
228,724550,1962,11,30,45.1,64.0,32.0
229,724550,1962,12,1,55.5,62.1,53.1
230,724550,1962,12,5,35.2,43.0,30.0
231,724550,1962,12,6,28.1,39.0,17.1
232,724550,1962,12,7,38.7,45.0,33.1
233,724550,1962,12,8,36.9,43.0,30.9
234,724550,1962,12,9,31.7,39.0,25.0
235,724550,1962,12,10,29.7,37.9,21.0
236,724550,1962,12,12,5.8,18.0,-2.9
237,724550,1962,12,13,28.1,52.0,16.0
238,724550,1962,12,14,33.1,53.1,19.9
239,724550,1962,12,15,36.1,50.9,25.0
240,724550,1962,12,16,38.1,66.9,23.0
241,724550,1962,12,17,50.6,72.0,33.1
242,724550,1962,12,18,38.4,55.0,26.1
243,724550,1962,12,19,46.7,52.0,42.1
244,724550,1962,12,23,20.2,30.0,10.9
245,724550,1962,12,26,6.4,23.0,-8.0
246,724550,1962,12,27,18.4,37.0,9.0
247,724550,1962,12,28,27.2,42.1,15.1
248,724550,1962,12,30,29.4,50.9,19.9
249,724550,1962,12,31,35.7,41.0,30.9
250,724550,1962,1,7,29.9,36.0,24.1
251,724550,1962,1,18,9.0,13.1,6.1
252,724550,1962,1,21,13.8,22.1,7.0
253,724550,1962,1,25,24.1,37.0,15.1
254,724550,1962,1,26,35.3,42.1,33.1
255,724550,1962,2,8,33.6,42.1,26.1
256,724550,1962,2,9,35.6,41.0,33.1
257,724550,1962,2,15,43.0,50.9,37.9
258,724550,1962,2,17,41.5,53.1,36.0
