,stn,year,mo,da,temp,max,min
0,14520,1960,11,8,31.1,35.1,26.1
1,14520,1960,12,22,28.1,34.0,25.0
2,14520,1960,1,13,20.7,24.1,17.1
3,14520,1960,1,16,25.7,30.0,15.1
4,14520,1960,1,17,21.2,28.9,9.0
5,14520,1960,1,19,9.5,23.0,-0.9
6,14520,1960,1,26,31.4,37.0,28.0
7,14520,1960,2,9,29.0,45.0,12.0
8,14520,1960,2,11,27.8,34.0,21.0
9,14520,1960,2,14,17.1,34.0,-0.9
10,14520,1960,2,19,26.9,30.0,23.0
11,14520,1960,2,25,25.7,28.9,19.0
12,14520,1960,3,12,29.3,33.1,27.0
13,14520,1960,3,14,37.1,41.0,34.0
14,14520,1960,4,4,34.4,37.0,33.1
15,14520,1960,4,15,45.3,48.0,39.0
16,14520,1960,4,21,48.2,53.1,39.9
17,14520,1960,5,6,49.6,59.0,43.0
18,14520,1960,5,15,60.3,64.9,51.1
19,14520,1960,5,23,52.4,57.0,37.0
20,14520,1960,5,29,59.0,64.9,44.1
21,14520,1960,6,5,64.5,72.0,46.9
22,14520,1960,6,14,56.7,59.0,52.0
23,14520,1960,6,17,63.3,68.0,53.1
24,14520,1960,6,21,63.9,71.1,46.0
25,14520,1960,7,13,61.0,64.9,54.0
26,14520,1960,7,19,60.0,64.0,54.0
27,14520,1960,7,20,62.7,66.9,48.0
28,14520,1960,7,21,59.6,66.9,48.0
29,14520,1960,7,29,60.5,66.0,41.0
30,14520,1960,8,8,61.0,66.0,51.1
31,14520,1960,8,10,59.3,64.9,53.1
32,14520,1960,8,19,58.3,66.0,42.1
33,14520,1960,8,24,64.2,70.0,54.0
34,14520,1960,9,1,57.2,64.0,42.1
35,14520,1960,9,5,56.4,63.0,43.0
36,14520,1960,9,7,53.1,57.9,39.0
37,14520,1960,9,8,55.0,61.0,39.0
38,14520,1960,9,13,58.5,61.0,53.1
39,14520,1960,9,22,59.3,62.1,55.0
40,14520,1960,10,2,50.0,53.1,37.9
