,stn,year,mo,da,temp,max,min
0,508540,1964,2,21,-1.0,12.0,-17.0
1,508540,1964,7,1,78.7,91.0,63.0
2,508540,1964,2,2,-7.6,9.0,-22.0
3,508540,1964,2,4,-4.6,10.0,-13.0
4,508540,1964,2,18,5.3,18.0,-13.0
5,508540,1964,3,3,27.1,39.0,5.0
6,508540,1964,4,11,39.1,52.0,27.0
7,508540,1964,6,17,79.6,90.0,64.0
8,508540,1964,9,1,68.2,77.0,59.0
9,508540,1964,12,2,12.3,19.0,3.0
10,508540,1964,4,24,44.3,52.0,27.0
11,508540,1964,7,9,67.3,73.0,63.0
12,508540,1964,12,22,2.4,14.0,-6.0
13,508540,1964,1,29,-6.0,9.0,-17.0
14,508540,1964,4,22,35.3,39.0,30.0
15,508540,1964,9,5,63.0,73.0,52.0
16,508540,1964,12,30,1.1,9.0,-11.0
17,508540,1964,1,11,15.3,19.0,-2.0
18,508540,1964,1,22,-1.4,12.0,-15.0
19,508540,1964,3,9,28.5,43.0,19.0
20,508540,1964,6,26,72.3,84.0,61.0
21,508540,1964,8,18,68.9,75.0,59.0
22,508540,1964,8,20,66.7,77.0,57.0
23,508540,1964,11,21,13.0,18.0,7.0
24,508540,1964,11,24,11.9,18.0,-6.0
25,508540,1964,12,21,3.1,12.0,-4.0
26,508540,1964,1,16,9.0,18.0,-8.0
27,508540,1964,2,5,-0.4,7.0,-15.0
28,508540,1964,3,13,28.0,37.0,16.0
29,508540,1964,4,21,35.4,39.0,32.0
30,508540,1964,11,30,-0.1,5.0,-9.0
31,508540,1964,12,19,-4.4,7.0,-13.0
32,508540,1964,12,20,1.4,12.0,-11.0
33,508540,1964,12,28,12.6,23.0,-6.0
34,508540,1964,1,17,4.6,12.0,-2.0
35,508540,1964,12,1,9.4,16.0,-2.0
36,508540,1964,3,8,26.4,37.0,9.0
37,508540,1964,4,8,42.3,55.0,27.0
38,508540,1964,4,9,48.1,57.0,34.0
39,508540,1964,5,12,66.9,79.0,46.0
40,508540,1964,5,13,76.6,93.0,50.0
41,508540,1964,5,18,61.2,72.0,45.0
42,508540,1964,5,25,63.1,73.0,41.0
43,508540,1964,6,6,59.9,70.0,48.0
44,508540,1964,6,8,66.4,77.0,50.0
45,508540,1964,6,9,70.7,81.0,52.0
46,508540,1964,6,15,71.6,81.0,57.0
47,508540,1964,6,16,76.9,91.0,63.0
48,508540,1964,6,21,67.0,73.0,61.0
49,508540,1964,6,25,78.1,90.0,63.0
50,508540,1964,6,29,83.5,93.0,64.0
51,508540,1964,7,2,82.1,93.0,68.0
52,508540,1964,7,12,66.4,75.0,54.0
53,508540,1964,7,15,63.9,72.0,54.0
54,508540,1964,8,1,76.5,82.0,66.0
55,508540,1964,8,2,79.7,86.0,72.0
56,508540,1964,8,3,81.5,90.0,70.0
57,508540,1964,8,8,63.5,72.0,54.0
58,508540,1964,8,10,71.4,81.0,57.0
59,508540,1964,8,12,68.9,77.0,59.0
60,508540,1964,8,13,74.1,81.0,61.0
61,508540,1964,9,10,58.0,64.0,45.0
62,508540,1964,9,13,58.4,68.0,48.0
63,508540,1964,9,22,49.2,59.0,34.0
64,508540,1964,9,23,60.0,73.0,41.0
65,508540,1964,10,17,34.9,46.0,25.0
66,508540,1964,11,2,26.1,36.0,16.0
67,508540,1964,11,4,29.1,37.0,23.0
68,508540,1964,11,11,32.5,41.0,23.0
69,508540,1964,11,15,22.0,37.0,14.0
70,508540,1964,1,1,-5.4,9.0,-17.0
71,508540,1964,1,2,-6.9,3.0,-17.0
72,508540,1964,1,3,-1.8,12.0,-15.0
73,508540,1964,1,4,-1.3,10.0,-11.0
74,508540,1964,1,5,3.0,18.0,-9.0
75,508540,1964,1,6,2.9,19.0,-6.0
76,508540,1964,1,7,1.0,14.0,-9.0
77,508540,1964,1,8,4.9,18.0,-9.0
78,508540,1964,1,10,6.4,19.0,-8.0
79,508540,1964,1,13,2.6,14.0,-6.0
80,508540,1964,1,15,0.4,12.0,-15.0
81,508540,1964,1,19,-3.8,14.0,-15.0
82,508540,1964,1,20,-0.8,16.0,-17.0
83,508540,1964,1,23,2.1,16.0,-9.0
84,508540,1964,1,24,6.8,23.0,-8.0
85,508540,1964,1,25,4.9,19.0,-8.0
86,508540,1964,1,26,5.4,21.0,-4.0
87,508540,1964,1,28,-2.1,12.0,-13.0
88,508540,1964,1,30,-9.4,3.0,-20.0
89,508540,1964,1,31,-7.9,5.0,-18.0
90,508540,1964,2,1,-8.3,5.0,-17.0
91,508540,1964,2,3,-7.5,7.0,-22.0
92,508540,1964,2,7,-3.5,12.0,-17.0
93,508540,1964,2,9,-2.1,12.0,-20.0
94,508540,1964,2,11,-11.6,1.0,-18.0
95,508540,1964,2,12,-2.9,10.0,-20.0
96,508540,1964,2,13,-2.8,12.0,-15.0
97,508540,1964,2,14,3.2,16.0,-15.0
98,508540,1964,2,15,2.7,18.0,-11.0
99,508540,1964,2,16,0.7,16.0,-13.0
100,508540,1964,2,17,2.9,18.0,-13.0
101,508540,1964,2,19,3.0,18.0,-11.0
102,508540,1964,2,22,-2.2,12.0,-15.0
103,508540,1964,2,23,5.4,19.0,-11.0
104,508540,1964,2,24,8.1,25.0,-9.0
105,508540,1964,2,25,11.0,25.0,-6.0
106,508540,1964,2,27,12.6,27.0,-6.0
107,508540,1964,2,28,20.0,30.0,0.0
108,508540,1964,3,1,19.1,34.0,3.0
109,508540,1964,3,2,22.4,36.0,7.0
110,508540,1964,3,5,25.6,37.0,14.0
111,508540,1964,3,6,26.5,37.0,18.0
112,508540,1964,3,11,22.5,36.0,12.0
113,508540,1964,3,12,28.0,41.0,10.0
114,508540,1964,3,15,19.4,32.0,7.0
115,508540,1964,3,16,19.8,32.0,7.0
116,508540,1964,3,17,25.6,36.0,10.0
117,508540,1964,3,18,30.5,43.0,12.0
118,508540,1964,3,23,27.1,41.0,10.0
119,508540,1964,3,24,27.3,39.0,14.0
120,508540,1964,3,25,30.9,43.0,12.0
121,508540,1964,3,27,26.1,34.0,1.0
122,508540,1964,3,28,30.7,37.0,21.0
123,508540,1964,3,31,31.3,43.0,19.0
124,508540,1964,4,1,41.8,52.0,19.0
125,508540,1964,4,7,33.3,41.0,14.0
126,508540,1964,4,12,51.9,63.0,27.0
127,508540,1964,4,15,42.0,54.0,28.0
128,508540,1964,4,16,48.0,59.0,30.0
129,508540,1964,4,17,52.6,64.0,34.0
130,508540,1964,4,19,46.1,57.0,36.0
131,508540,1964,4,27,47.0,59.0,28.0
132,508540,1964,4,28,58.5,70.0,39.0
133,508540,1964,4,29,60.6,72.0,46.0
134,508540,1964,5,1,58.3,72.0,37.0
135,508540,1964,5,2,62.5,77.0,45.0
136,508540,1964,5,3,56.5,66.0,46.0
137,508540,1964,5,5,52.9,64.0,36.0
